Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Citroen,Relay 2.2 35 L3H2 ENTERPRISE BLUEHDI S/S 139 BHP,"17,995",2020,2.2L,"41,000 miles",Diesel,Manual,White,Van,4X2,,,138 bhp,87 mph,,
Ford,Transit 2.4 350 LWB EF DCC 0d 100 BHP,"9,995",2007,2.4L,"130,000 miles",Diesel,Manual,White,Other,4X2,,,101 bhp,,,
Volkswagen,Caddy Maxi 1.6 C20 TDI STARTLINE 101 BHP,"11,995",2015,1.6L,"54,000 miles",Diesel,Manual,Blue,Van,4X2,,,101 bhp,104 mph,12.2 seconds,
Ford,Transit 2.2 300 138 BHP,"9,995",2012,2.2L,"60,000 miles",Diesel,Manual,White,Van,4X2,,,138 bhp,,,
Land,Rover Defender 2.5 90 HARD-TOP TD5 120 BHP,"19,995",2003,2.5L,"69,000 miles",Diesel,Manual,Blue,Van,4X4,,,121 bhp,,,
Subaru,WRX STI,"14,999",2010,2457cc,"67,072 miles",Petrol,Manual,GREY,Saloon,4X4,4,5,296 bhp,158 mph,5.2 seconds,243 g/km
Ford,EcoSport,"17,795",2023,999cc,"7,606 miles",Petrol,Manual,White,SUV,4X2,5,5,123 bhp,111 mph,,142 g/km
Seat,Ateca,"34,990",2023,1968cc,833 miles,Diesel,Automatic,Unknown,SUV,4X2,5,5,148 bhp,126 mph,,
Seat,Arona,"21,990",2023,999cc,652 miles,Petrol,Manual,Blue,SUV,4X2,5,5,109 bhp,118 mph,,
Seat,Ateca,"21,990",2021,1498cc,"16,801 miles",Petrol,Automatic,White,SUV,4X2,5,5,148 bhp,124 mph,,154 g/km
Seat,Leon,"13,490",2020,1498cc,"16,320 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,114 bhp,122 mph,9.8 seconds,125 g/km
Seat,Arona,"15,340",2020,999cc,"27,298 miles",Petrol,Manual,Black,SUV,4X2,5,5,109 bhp,118 mph,,124 g/km
Mercedes-Benz,SL Class,"22,950",2014,3498cc,"39,000 miles",Petrol,Automatic,Black,Convertible,4X2,2,2,302 bhp,155 mph,9.0 seconds,169 g/km
BMW,M3,"38,995",2017,2979cc,"6,500 miles",Petrol,Automatic,Yellow,Saloon,4X2,4,5,444 bhp,155 mph,4.0 seconds,194 g/km
Renault,Captur,"11,690",2018,1461cc,"33,720 miles",Diesel,Manual,Blue,SUV,4X2,5,5,109 bhp,109 mph,,98 g/km
Kia,Rio,"7,890",2015,1396cc,"47,575 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,107 bhp,114 mph,11.0 seconds,114 g/km
Vauxhall,Corsa,"5,490",2014,1364cc,"62,432 miles",Petrol,Manual,Black,Hatchback,4X2,3,5,118 bhp,121 mph,10.3 seconds,129 g/km
Honda,HRV,"27,795",2023,1498cc,"5,200 miles",Petrol Hybrid,Automatic,Blue,SUV,4X2,5,5,129 bhp,106 mph,,122 g/km
Honda,CRV,"30,795",2022,1993cc,"10,489 miles",Petrol Hybrid,Automatic,Silver,SUV,4X2,5,5,143 bhp,112 mph,,151 g/km
Honda,Jazz,"22,795",2022,1498cc,"8,222 miles",Petrol Hybrid,Automatic,Red,Hatchback,4X2,5,5,107 bhp,108 mph,,104 g/km
Citroen,C1,"11,090",2020,998cc,"9,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,71 bhp,99 mph,,110 g/km
Citroen,C3,"11,990",2021,1199cc,"15,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,82 bhp,105 mph,,124 g/km
Lexus,RX 450h,"39,990",2020,3456cc,"11,489 miles",Petrol Hybrid,Automatic,Silver,SUV,4X4,5,5,308 bhp,124 mph,7.7 seconds,179 g/km
BMW,X3,"36,750",2019,2993cc,"21,492 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,261 bhp,155 mph,4.9 seconds,169 g/km
Volkswagen,T-Roc,"24,000",2020,1498cc,"33,856 miles",Petrol,Automatic,Yellow,SUV,4X2,5,5,148 bhp,127 mph,,124 g/km
Volkswagen,Polo,"15,900",2021,999cc,"16,163 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,94 bhp,116 mph,,120 g/km
Volkswagen,Polo,"15,300",2021,999cc,"9,303 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,80 bhp,106 mph,,125 g/km
Nissan,Micra,"8,999",2019,898cc,"32,534 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,88 bhp,109 mph,,118 g/km
Tesla,Model 3,"19,000",2020,"74,185 miles",Electric,Automatic,Grey,Saloon,0.1 mpg,4X2,4,5,302 bhp,140 mph,5.6 seconds,0 g/km
Mercedes-Benz,A Class,"15,200",2020,1461cc,"88,257 miles",Diesel,Automatic,White,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,119 g/km
Mercedes-Benz,C Class,"25,700",2019,1991cc,"15,690 miles",Petrol,Automatic,Silver,Convertible,4X2,2,4,255 bhp,155 mph,6.2 seconds,163 g/km
Audi,Q3,"25,700",2020,1498cc,"23,707 miles",Petrol,Manual,Orange,SUV,4X2,5,5,148 bhp,126 mph,9.6 seconds,158 g/km
Mercedes-Benz,GLC Class,"26,900",2019,1950cc,"57,978 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,241 bhp,144 mph,6.5 seconds,157 g/km
Mercedes-Benz,A Class,"19,600",2020,1332cc,"12,885 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,161 bhp,140 mph,8.2 seconds,137 g/km
Nissan,Qashqai,"12,200",2019,1461cc,"70,490 miles",Diesel,Manual,Silver,SUV,4X2,5,5,114 bhp,112 mph,12.3 seconds,110 g/km
Hyundai,Santa Fe,"12,024",2014,2199cc,"75,890 miles",Diesel,Manual,Red,SUV,4X4,5,7,194 bhp,118 mph,9.8 seconds,159 g/km
Nissan,Juke,"16,995",2021,1L,"19,000 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,113 bhp,112 mph,,137 g/km
Porsche,Cayenne,"41,990",2018,"31,755 miles",Petrol,Automatic,Black,SUV,31.4 mpg,4X4,5,5,336 bhp,152 mph,6.2 seconds,205 g/km
Volvo,V40,"8,800",2017,1969cc,"91,110 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,118 bhp,118 mph,10.6 seconds,94 g/km
Vauxhall,Mokka,"6,500",2015,1598cc,"70,780 miles",Diesel,Manual,Blue,SUV,4X2,5,5,134 bhp,119 mph,9.9 seconds,114 g/km
Mercedes-Benz,C Class,"19,000",2017,2143cc,"57,810 miles",Diesel,Automatic,Blue,Estate,4X2,5,5,201 bhp,150 mph,,123 g/km
DS,DS 3 Crossback,"13,700",2020,1199cc,"37,800 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,112 mph,,127 g/km
Mercedes-Benz,A Class,"18,500",2018,1991cc,"35,010 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,221 bhp,155 mph,6.2 seconds,141 g/km
Peugeot,Rifter,"22,990",2020,1499cc,"26,000 miles",Diesel,Automatic,Blue,MPV,4X2,5,7,129 bhp,114 mph,,155 g/km
Vauxhall,Insignia,"8,200",2017,1598cc,"97,250 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,134 bhp,131 mph,,114 g/km
Land,Rover Discovery 4,"12,990",2014,2993cc,"149,177 miles",Diesel,Automatic,Black,SUV,4X4,5,7,252 bhp,124 mph,9.3 seconds,213 g/km
Land,Rover Discovery 4,"11,990",2014,2993cc,"160,380 miles",Diesel,Automatic,Black,SUV,4X4,5,7,252 bhp,124 mph,9.3 seconds,213 g/km
Land,Rover Discovery 4,"17,490",2016,2993cc,"123,390 miles",Diesel,Automatic,White,SUV,4X4,5,7,252 bhp,112 mph,9.3 seconds,203 g/km
Land,Rover Discovery 4,"11,990",2012,2993cc,"143,811 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,256 bhp,124 mph,9.3 seconds,230 g/km
Citroen,C3,"3,295",2012,1560cc,"90,000 miles",Diesel,Manual,Beige,MPV,4X2,5,5,90 bhp,108 mph,13.5 seconds,119 g/km
Ford,Kuga,"23,850",2020,2496cc,"14,408 miles",Petrol Plug-in Hybrid,Automatic,Grey,SUV,4X2,5,5,222 bhp,125 mph,,32 g/km
Ford,Kuga,"21,650",2020,1496cc,"9,295 miles",Petrol,Manual,Black,SUV,4X2,5,5,147 bhp,121 mph,,155 g/km
Ford,EcoSport,"15,438",2019,999cc,"16,334 miles",Petrol,Automatic,Red,SUV,4X2,5,5,123 bhp,111 mph,11.6 seconds,140 g/km
Volkswagen,Golf,"22,500",2019,1984cc,"33,833 miles",Petrol,Automatic,Blue,Hatchback,4X4,5,5,296 bhp,155 mph,4.7 seconds,162 g/km
Volkswagen,Polo,"6,495",2015,999cc,"76,886 miles",Petrol,Manual,Red,Hatchback,4X2,3,5,74 bhp,107 mph,14.3 seconds,108 g/km
Toyota,Aygo,"11,995",2021,998cc,"4,706 miles",Petrol,Manual,White,Hatchback,4X2,5,4,69 bhp,99 mph,13.8 seconds,112 g/km
Audi,TT,"6,495",2013,1968cc,"90,000 miles",Diesel,Manual,Black,Coupe,4X4,2,4,168 bhp,140 mph,7.6 seconds,139 g/km
Suzuki,Gsxs 1000 RQ M2,"8,695",2021,999cc,"1,199 miles",Petrol,Manual,Grey,bike,,,,150 bhp,,,
Mercedes-Benz,Sprinter 2.1 314 CDI RWD L3 H2 Euro 6 5dr REVERSE CAMERA - TOW BAR,"24,700",2020,2143cc,"42,000 miles",Diesel,Manual,White,van,4X2,,,141 bhp,100 mph,,
Ford,Ranger 2.0 EcoBlue Wildtrak Auto 4WD Euro 6 (s/s) 4dr ROLL COVER - LOAD LINER,"21,250",2021,1997cc,"82,000 miles",Diesel,Automatic,Black,van,4X4,,,210 bhp,111 mph,,
Ford,Transit 2.0 350 EcoBlue RWD L3 H1 Euro 6 (s/s) 2dr TWIN REAR WHEELS,"20,500",2019,1997cc,"27,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,,,
Ford,Transit Custom 2.0 300 EcoBlue Limited L2 H1 Euro 6 5dr APPLE PLAY - PARKING SENSORS,"16,500",2019,1997cc,"74,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit 2.0 350 EcoBlue HDT Leader RWD L3 Euro 6 (s/s) 2dr TAIL-LIFT - TOW BAR,"21,500",2020,1997cc,"57,000 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Ford,Transit Courier TREND TDCI **6 SPEED** EURO 6 ULEZ COMPLIANT,"10,995",2019,1499cc,"61,370 miles",Diesel,Manual,WHITE,PANEL VAN EURO 6 ULEZ COMPLAINT,4X2,,,74 bhp,99 mph,,
Nissan,Qashqai,"18,495",1332cc,"44,161 miles",Petrol,Automatic,Grey,SUV,39.8 mpg,4X2,5,5,158 bhp,123 mph,8.9 seconds,160 g/km
Peugeot,3008,"22,995",1199cc,"43,707 miles",Petrol,Automatic,Black,SUV,46.3 mpg,4X2,5,5,129 bhp,117 mph,,146 g/km
Fiat,500,"14,250",0L,"7,573 miles",Petrol,Automatic,BLUE,Hatchback,46.3 mpg,4X2,3,4,68 bhp,101 mph,12.9 seconds,114 g/km
Vauxhall,Mokka X,"14,495",0L,"3,532 miles",Petrol,Automatic,GREY,SUV,37.2 mpg,4X2,5,5,138 bhp,119 mph,10.1 seconds,162 g/km
Vauxhall,Mokka X,"12,999",0L,"20,999 miles",Petrol,Manual,WHITE,SUV,39.2 mpg,4X2,5,5,138 bhp,122 mph,9.3 seconds,147 g/km
Vauxhall,Crossland,"15,148",0L,"24,687 miles",Petrol,Automatic,Moonstone Grey,SUV,46.3 mpg,4X2,5,5,129 bhp,123 mph,,138 g/km
Seat,Tarraco,"21,495",0L,"17,655 miles",Petrol,Manual,Oryx White (Metallic),SUV,38.7 mpg,4X2,5,7,147 bhp,125 mph,9.7 seconds,152 g/km
Vauxhall,Corsa,"11,994",0L,"14,016 miles",Petrol,Manual,Quartz Grey (Metallic),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,118 g/km
Vauxhall,Grandland X,"16,994",0L,"15,846 miles",Petrol,Automatic,Moonstone Grey (Metallic),SUV,42.8 mpg,4X2,5,5,128 bhp,122 mph,9.8 seconds,152 g/km
Seat,Arona,"15,451",0L,"24,402 miles",Petrol,Manual,Emocion Red Magnetic Grey,SUV,53.3 mpg,4X2,5,5,109 bhp,118 mph,,120 g/km
Hyundai,Tucson,"13,850",2019,1591cc,"52,654 miles",Petrol,Manual,Champion Blue,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,161 g/km
Audi,A5,"19,990",2019,2L,"26,375 miles",Petrol,Semiauto,Grey,Coupe,4X2,2,4,147 bhp,140 mph,8.9 seconds,135 g/km
Audi,Q3,"41,490",2023,2L,"3,517 miles",Diesel,Semiauto,Blue,SUV,4X4,5,5,197 bhp,139 mph,,172 g/km
Citroen,Grand C4 Picasso,"7,995",2016,1.6L,"91,808 miles",Diesel,Manual,Red,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,106 g/km
Citroen,C4,"7,995",2016,1.2L,"32,768 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,114 mph,10.9 seconds,110 g/km
Nissan,Qashqai,"13,995",2018,1.2L,"26,445 miles",Petrol,Manual,Grey,SUV,4X2,5,5,114 bhp,115 mph,,129 g/km
Citroen,C3,"8,695",2018,1.2L,"56,000 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,110 g/km
Citroen,C3,"14,995",2022,1.5L,"10,019 miles",Diesel,Manual,Beige,Hatchback,4X2,5,5,101 bhp,117 mph,,113 g/km
Citroen,C3,"14,495",2022,1.2L,"20,155 miles",Petrol,Manual,Grey,SUV,4X2,5,5,109 bhp,114 mph,,134 g/km
Citroen,C3,"14,595",2022,1.2L,"18,347 miles",Petrol,Manual,Grey,SUV,4X2,5,5,109 bhp,114 mph,,134 g/km
Jaguar,E-PACE,"23,495",2019,2L,"39,581 miles",Diesel,Automatic,White,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
MINI,Hatch,"29,990",2023,2L,"6,150 miles",Petrol,Semiauto,Green,Hatchback,4X2,3,4,228 bhp,153 mph,,156 g/km
MINI,Hatch,"12,511",2018,1.5L,"17,065 miles",Petrol,Manual,White,Hatchback,4X2,3,4,134 bhp,130 mph,,122 g/km
Mercedes-Benz,A Class,"15,999",2017,2.1L,"36,603 miles",Diesel,Semiauto,Red,Hatchback,4X2,5,5,134 bhp,130 mph,8.8 seconds,103 g/km
Nissan,Juke,"13,750",2020,1L,"25,370 miles",Petrol,Manual,Black,SUV,4X2,5,5,116 bhp,112 mph,,135 g/km
Ford,Focus,"15,309",2020,1.5L,"24,514 miles",Petrol,Manual,White,Hatchback,4X2,5,5,147 bhp,130 mph,8.8 seconds,132 g/km
Volkswagen,Golf,"20,380",2020,1.5L,"7,194 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,148 bhp,139 mph,,129 g/km
Volkswagen,Taigo,"21,295",2023,1L,"4,836 miles",Petrol,Manual,Black,SUV,4X2,5,5,109 bhp,119 mph,,124 g/km
Mercedes-Benz,GLC Class,"28,188",2019,2L,"46,082 miles",Diesel,Semiauto,Silver,SUV,4X4,5,5,192 bhp,134 mph,7.9 seconds,144 g/km
Nissan,Juke,"10,699",2019,1.6L,"51,130 miles",Petrol,Manual,Blue,SUV,4X2,5,5,111 bhp,111 mph,12.5 seconds,157 g/km
Audi,TT,"24,100",2020,2L,"38,664 miles",Petrol,Semiauto,White,Convertible,4X2,2,2,194 bhp,153 mph,6.9 seconds,159 g/km
Audi,TT,"26,000",2020,2L,"5,691 miles",Petrol,Semiauto,White,Convertible,4X2,2,2,194 bhp,153 mph,6.9 seconds,160 g/km
Audi,Q3,"29,800",2020,1.5L,"25,576 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,126 mph,9.6 seconds,158 g/km
Volkswagen,Golf,"16,950",2021,1.5L,"22,204 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,127 g/km
Skoda,Scala,"19,490",2022,1.5L,"23,041 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,147 bhp,138 mph,,133 g/km
Kia,Picanto,"10,994",2018,1.25L,"21,279 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,83 bhp,107 mph,11.6 seconds,120 g/km
Mazda,MADZA2,"15,341",2022,1.5L,"8,392 miles",Petrol,Manual,White,Hatchback,4X2,5,5,88 bhp,114 mph,,107 g/km
Vauxhall,Grandland X,"15,997",2020,1.2L,"4,124 miles",Petrol,Manual,Red,SUV,4X2,5,5,128 bhp,122 mph,9.5 seconds,114 g/km
BMW,3 Series,"17,497",2019,2L,"45,045 miles",Diesel,Semiauto,Blue,Estate,4X2,5,5,188 bhp,140 mph,7.4 seconds,133 g/km
Ford,EcoSport,"15,499",2021,1L,"13,268 miles",Petrol,Manual,Blue,SUV,4X2,5,5,123 bhp,111 mph,,136 g/km
Ford,Puma,"17,750",2020,1L,"3,353 miles",Petrol,Manual,Black,SUV,4X2,5,5,123 bhp,119 mph,9.8 seconds,128 g/km
Kia,Stonic,"16,600",2020,1L,"14,321 miles",Petrol,Automatic,Red,SUV,4X2,5,5,118 bhp,114 mph,10.2 seconds,138 g/km
Mercedes-Benz,A Class,"26,397",2021,2L,"26,795 miles",Petrol,Semiauto,Red,Hatchback,4X4,5,5,302 bhp,155 mph,4.7 seconds,184 g/km
Land,Rover Range Rover Sport,"88,584",2022,3L,"12,435 miles",Hybrid,Semiauto,Black,SUV,4X4,5,5,434 bhp,140 mph,,19 g/km
Land,Rover Range Rover Sport,"42,495",2019,3L,"28,372 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,302 bhp,130 mph,6.8 seconds,198 g/km
Land,Rover Discovery Sport,"35,995",2020,2L,"29,320 miles",Diesel,Automatic,Silver,SUV,4X4,5,7,237 bhp,136 mph,7.9 seconds,195 g/km
MG,ZS,"14,495",2021,1.5L,"9,854 miles",Petrol,Manual,Silver,SUV,4X2,5,5,105 bhp,109 mph,,149 g/km
Suzuki,Swift,"15,486",2021,1.2L,"11,323 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5,5,82 bhp,106 mph,,121 g/km
Seat,Ibiza,"18,150",2022,1L,"9,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,109 bhp,121 mph,,124 g/km
Land,Rover Range Rover,"128,990",2022,4.4L,"13,591 miles",Petrol,Automatic,Green,SUV,4X4,5,7,523 bhp,155 mph,4.6 seconds,265 g/km
MINI,Cooper,"3,995",2011,1.6L,"122,923 miles",Diesel,Manual,Blue,Estate,4X2,5,5,113 bhp,122 mph,10.2 seconds,103 g/km
Lexus,RX 450h,"27,997",2017,3.46L,"57,783 miles",Hybrid,Automatic,Red,4X4,4X4,5,5,259 bhp,124 mph,7.7 seconds,127 g/km
Ford,Transit 350 2.0 TDCI 130 EURO 6 FRONT AND REAR SENSORS L3/H2 LWB NO VAT,"17,975",2017,2L,"39,298 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,,,
Ford,Kuga,"20,261",2020,1.5L,"13,012 miles",Diesel,Semiauto,Black,SUV,4X2,5,5,118 bhp,112 mph,,146 g/km
BMW,X1,"16,350",2016,2L,"48,710 miles",Diesel,Semiauto,Grey,SUV,4X4,5,5,188 bhp,136 mph,7.6 seconds,129 g/km
Toyota,C-HR,"19,890",2021,1.8L,"41,352 miles",Hybrid,Automatic,Grey,SUV,4X2,5,5,121 bhp,106 mph,,112 g/km
Nissan,Juke,"11,418",2018,1.6L,"15,844 miles",Petrol,Manual,Blue,SUV,4X2,5,5,111 bhp,111 mph,12.5 seconds,161 g/km
Nissan,Juke,"26,998",2023,1L,10 miles,Petrol,Manual,Grey,SUV,4X2,5,5,113 bhp,112 mph,,134 g/km
Porsche,718,"39,718",2018,1988cc,"8,777 miles",Petrol,Automatic,Silver,Convertible,4X2,2,2,295 bhp,170 mph,4.9 seconds,158 g/km
Audi,Q5,"16,100",2016,1968cc,"63,515 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,188 bhp,130 mph,8.4 seconds,157 g/km
Mercedes-Benz,CLA Class,"16,000",2017,2143cc,"65,908 miles",Diesel,Automatic,Red,Estate,4X2,5,5,174 bhp,142 mph,7.8 seconds,108 g/km
Hyundai,Tucson,"34,959",2023,1598cc,"3,267 miles",Petrol Hybrid,Automatic,Bronze,SUV,4X2,5,5,227 bhp,120 mph,,131 g/km
Hyundai,Tucson,"10,234",2015,1685cc,"54,441 miles",Diesel,Manual,Grey,SUV,4X2,5,5,114 bhp,109 mph,13.7 seconds,119 g/km
Hyundai,Tucson,"22,893",2022,1598cc,"9,664 miles",Petrol,Manual,Red,SUV,4X2,5,5,148 bhp,117 mph,,151 g/km
BMW,220D,"17,763",2020,1995cc,"28,649 miles",Diesel,Manual,Black,Coupe,4X2,2,4,188 bhp,143 mph,7.2 seconds,127 g/km
MINI,Hatch,"6,695",2014,1499cc,"75,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,105 g/km
Mitsubishi,L200,"22,000",2019,2442cc,"16,200 miles",Diesel,Automatic,Grey Metallic,Van,4X4,,,178 bhp,109 mph,11.8 seconds,
Ford,Transit Custom,"16,450",2020,1997cc,"97,000 miles",Diesel,Automatic,Silver,Van,4X2,,,128 bhp,99 mph,,
Volkswagen,Caddy,"9,990",2012,1598cc,"123,000 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,104 mph,12.2 seconds,
Volkswagen,Caddy Maxi,"36,995",2023,1968cc,10 miles,Diesel,Automatic,INDIUM GREY,Van,4X2,,,121 bhp,114 mph,,
Mercedes-Benz,Sprinter,"8,495",2018,2143cc,"241,000 miles",Diesel,Manual,Arctic White,Van,4X2,,,141 bhp,94 mph,0 seconds,
Mercedes-Benz,Sprinter,"16,995",2018,2143cc,"87,000 miles",Diesel,Manual,Arctic White,Van,4X2,,,141 bhp,100 mph,,
Mercedes-Benz,Sprinter,"12,495",2017,2143cc,"95,000 miles",Diesel,Manual,Arctic White,Van,4X2,,,141 bhp,94 mph,0 seconds,
Mercedes-Benz,Sprinter,"13,995",2018,2143cc,"90,000 miles",Diesel,Manual,Arctic White,Van,4X2,,,141 bhp,94 mph,0 seconds,
Audi,A3,"12,780",2000,1598cc,"54,537 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,114 bhp,127 mph,10.4 seconds,118 g/km
Ford,Fiesta,"9,923",2020,1084cc,"43,000 miles",Petrol,Manual,RED,Hatchback,4X2,3,5,74 bhp,105 mph,,121 g/km
Ford,Mondeo,"10,923",2016,1499cc,"53,000 miles",Diesel,Manual,RED,Hatchback,4X2,5,5,114 bhp,119 mph,12.0 seconds,94 g/km
Fiat,500,"8,799",2018,1242cc,"13,028 miles",Petrol,Manual,Green,Hatchback,4X2,3,4,68 bhp,101 mph,,116 g/km
Audi,A1,"16,499",2020,999cc,"33,639 miles",Petrol,Manual,White,Hatchback,4X2,5,5,114 bhp,126 mph,9.5 seconds,131 g/km
Citroen,SpaceTourer,"25,890",2019,1997cc,"38,524 miles",Diesel,Automatic,Grey,MPV,4X2,5,8,175 bhp,100 mph,,143 g/km
Land,Rover Range Rover Evoque,"21,990",2019,1999cc,"40,000 miles",Diesel,Automatic,Red,SUV,4X4,5,5,178 bhp,121 mph,,168 g/km
Ford,Fiesta,"4,993",2010,1596cc,"77,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,118 bhp,120 mph,9.9 seconds,134 g/km
Land,Rover Discovery,"9,995",2004,2495cc,"89,254 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,135 bhp,98 mph,15.8 seconds,284 g/km
Honda,Civic,"7,950",2014,1798cc,"63,000 miles",Petrol,Manual,Polished Metal Metallic Grey,Hatchback,4X2,5,5,139 bhp,134 mph,9.1 seconds,145 g/km
Porsche,911,"38,995",2009,3800cc,"75,534 miles",Petrol,Automatic,Silver,Coupe,4X2,2,4,379 bhp,186 mph,4.5 seconds,240 g/km
Mercedes-Benz,SL Class,"27,480",2016,2996cc,"36,441 miles",Petrol,Automatic,White,Convertible,4X2,2,2,328 bhp,155 mph,5.2 seconds,179 g/km
Ford,Focus,"7,999",2014,1560cc,"67,500 miles",Diesel,Manual,Red,Hatchback,4X2,5,5,114 bhp,120 mph,10.8 seconds,109 g/km
Honda,Jazz,"7,995",2012,1339cc,"23,800 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,98 bhp,109 mph,12.8 seconds,125 g/km
Volkswagen,Golf,"13,750",2016,1395cc,"59,000 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,147 bhp,138 mph,7.6 seconds,39 g/km
Porsche,Cayenne,"75,000",2019,3996cc,"22,800 miles",Petrol,Automatic,Quartz Grey Metallic,Estate,4X4,5,5,543 bhp,177 mph,3.9 seconds,258 g/km
Volkswagen,Up,"10,445",2019,999cc,"28,700 miles",Petrol,Manual,White,Hatchback,4X2,5,4,88 bhp,115 mph,,96 g/km
Land,Rover Range Rover Velar,"33,450",2017,2993cc,"50,116 miles",Diesel,Automatic,Black,Estate,4X4,5,5,296 bhp,150 mph,6.3 seconds,167 g/km
Mazda,MADZA2,"4,995",2011,1498cc,"55,507 miles",Petrol,Manual,Aquatic Blue Metallic,Hatchback,4X2,5,5,101 bhp,116 mph,10.7 seconds,135 g/km
Seat,Ibiza,"5,495",2012,1197cc,"86,000 miles",Petrol,Manual,ELECTRIC GREEN METALLIC,Hatchback,4X2,3,5,103 bhp,118 mph,9.8 seconds,119 g/km
Nissan,Juke,"4,795",2011,1598cc,"80,000 miles",Petrol,Manual,METALLIC WHITE,Hatchback,4X2,5,5,115 bhp,111 mph,11.0 seconds,147 g/km
Ford,Focus,"5,495",2014,1560cc,"85,000 miles",Diesel,Manual,RADIANT RED,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
Porsche,Cayenne,"47,495",2018,2894cc,"47,000 miles",Petrol,Automatic,Blue,SUV,4X4,5,5,434 bhp,164 mph,5.2 seconds,209 g/km
Toyota,Yaris,"10,450",2013,1329cc,"17,000 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,98 bhp,109 mph,12.6 seconds,121 g/km
Mercedes-Benz,SLK,"10,990",2013,1796cc,"50,679 miles",Petrol,Manual,Black,Convertible,4X2,2,2,181 bhp,149 mph,7.3 seconds,158 g/km
Hyundai,Tucson,"13,995",2020,1591cc,"59,000 miles",Petrol,Manual,BLACK,Estate,4X2,5,5,130 bhp,113 mph,11.5 seconds,156 g/km
Vauxhall,Astra,"6,995",2015,1598cc,"65,000 miles",Diesel,Manual,GREY,Hatchback,4X2,5,5,134 bhp,127 mph,9.6 seconds,103 g/km
Peugeot,2008,"7,495",2017,1560cc,"79,900 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,100 bhp,114 mph,,90 g/km
Citroen,DS3,"4,995",2012,1598cc,"84,500 miles",Petrol,Manual,White,Hatchback,4X2,3,5,121 bhp,118 mph,10.9 seconds,136 g/km
Porsche,911,"49,790",2013,3800cc,"77,000 miles",Petrol,Automatic,Black,Coupe,4X4,2,4,394 bhp,184 mph,4.3 seconds,215 g/km
Ssangyong,Tivoli,"17,750",2021,1497cc,"23,960 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,161 bhp,109 mph,,175 g/km
Citroen,C3,"3,995",2012,1560cc,"83,000 miles",Diesel,Manual,Red,MPV,4X2,5,5,90 bhp,108 mph,13.5 seconds,119 g/km
