Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Ford,Puma,"16,789",2023,999.0cc,"11,007 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,119 mph,9.8 seconds,127 g/km
BMW,1 Series,"14,699",2020,1499cc,"66,994 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,138 bhp,132 mph,8.5 seconds,122 g/km
BMW,4 Series,"17,249",2018,1995cc,"63,169 miles",Diesel,N/A,Blue,Hatchback,4X2,4,5,188 bhp,144 mph,7.4 seconds,126 g/km
Volkswagen,Golf,"13,749",2019,1598cc,"44,201 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,114 bhp,123 mph,10.2 seconds,108 g/km
Suzuki,Vitara,"10,099",2017,1586cc,"55,917 miles",Petrol,N/A,Silver,SUV,4X2,5,5,118 bhp,112 mph,11.5 seconds,123 g/km
Renault,Clio,"12,149",2020,1461cc,"38,995 miles",Diesel,N/A,White,Hatchback,4X2,5,5,84 bhp,122 mph,14.7 seconds,110 g/km
DS,DS 3 Crossback,"19,049",2022,1199cc,"10,152 miles",Petrol,N/A,White,SUV,4X2,5,5,129 bhp,124 mph,,138 g/km
Land,Rover Range Rover Evoque,"20,749",2018,1999cc,"22,602 miles",Diesel,N/A,White,SUV,4X4,5,5,178 bhp,121 mph,7.7 seconds,164 g/km
Volkswagen,Passat,"17,399",2019,1968cc,"61,232 miles",Diesel,N/A,Grey,Estate,4X2,5,5,147 bhp,130 mph,9.1 seconds,109 g/km
Nissan,Qashqai,"14,949",2019,1332cc,"48,272 miles",Petrol,N/A,Grey,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,130 g/km
Nissan,Qashqai,"18,949",2020,1332cc,"35,269 miles",Petrol,N/A,Black,SUV,4X2,5,5,158 bhp,123 mph,8.9 seconds,160 g/km
Vauxhall,Grandland X,"20,049",2020,1598cc,"24,922 miles",Hybrid,N/A,Grey,SUV,4X4,5,5,296 bhp,146 mph,,30 g/km
Land,Rover Range Rover Evoque,"19,799",2016,1999cc,"33,557 miles",Diesel,N/A,Grey,SUV,4X4,5,5,177 bhp,121 mph,9.0 seconds,134 g/km
Audi,A3,"17,949",2018,1495cc,"29,154 miles",Petrol,N/A,White,Hatchback,4X2,5,5,148 bhp,137 mph,,118 g/km
Skoda,Superb,"17,649",2019,1968cc,"50,979 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,147 bhp,135 mph,9.2 seconds,114 g/km
MG,GS,"10,499",2018,1490cc,"40,414 miles",Petrol,N/A,Black,SUV,4X2,5,5,163 bhp,118 mph,9.8 seconds,139 g/km
Renault,Clio,"10,199",2018,1461cc,"23,960 miles",Diesel,N/A,Silver,Hatchback,4X2,5,5,88 bhp,112 mph,12.0 seconds,85 g/km
Skoda,Octavia,"11,749",2019,1598cc,"69,601 miles",Diesel,N/A,White,Estate,4X2,5,5,113 bhp,123 mph,10.4 seconds,109 g/km
Mazda,CX-3,"13,799",2019,1998cc,"45,604 miles",Petrol,N/A,White,SUV,4X2,5,5,120 bhp,116 mph,9.9 seconds,140 g/km
Mercedes-Benz,CLA Class,"22,849",2019,1332cc,"42,056 miles",Petrol,N/A,Grey,Coupe,4X2,4,5,161 bhp,142 mph,8.2 seconds,126 g/km
Tesla,Model 3,"26,499",2020,"34,467 miles",Electric,N/A,White,Saloon,0.1 mpg,4X4,4,5,302 bhp,140 mph,4.5 seconds,0 g/km
Land,Rover Range Rover Velar,"31,799",2019,1999cc,"54,100 miles",Diesel,N/A,Grey,SUV,4X4,5,5,237 bhp,135 mph,7.0 seconds,171 g/km
Skoda,Kamiq,"15,149",2020,1598cc,"59,079 miles",Diesel,N/A,Blue,SUV,4X2,5,5,114 bhp,119 mph,10.4 seconds,144 g/km
Volkswagen,Polo,"13,949",2020,999cc,"18,483 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,105 g/km
Ford,EcoSport,"12,949",2018,999cc,"17,347 miles",Petrol,N/A,Grey,SUV,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Citroen,Grand C4 Picasso,"12,199",2016,1560cc,"50,833 miles",Diesel,N/A,Grey,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,106 g/km
Seat,Ibiza,"14,749",2020,999cc,"19,191 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,94 bhp,113 mph,10.9 seconds,104 g/km
Volkswagen,Golf,"22,449",2017,1984cc,"45,954 miles",Petrol,N/A,White,Hatchback,4X4,5,5,306 bhp,155 mph,,163 g/km
Audi,S1,"16,149",2017,1984cc,"41,943 miles",Petrol,N/A,Grey,Hatchback,4X4,3,4,228 bhp,155 mph,5.8 seconds,162 g/km
Ford,Fiesta,"10,999",2016,1596cc,"50,528 miles",Petrol,N/A,White,Hatchback,4X2,3,5,180 bhp,139 mph,6.8 seconds,138 g/km
Vauxhall,Astra,"8,099",2015,1399cc,"51,191 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,147 bhp,134 mph,8.3 seconds,128 g/km
Volkswagen,Tiguan,"16,449",2019,1498cc,"53,206 miles",Petrol,N/A,Grey,SUV,4X2,5,5,128 bhp,119 mph,,134 g/km
Seat,Arona,"13,299",2018,999cc,"24,955 miles",Petrol,N/A,Blue,SUV,4X2,5,5,114 bhp,113 mph,9.8 seconds,114 g/km
Hyundai,IONIQ,"14,549",2018,1580cc,"28,494 miles",Hybrid,N/A,White,Hatchback,4X2,5,5,139 bhp,115 mph,10.8 seconds,84 g/km
Ford,Fiesta,"9,199",2017,1241cc,"26,176 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,122 g/km
Nissan,Qashqai,"14,749",2019,1332cc,"15,823 miles",Petrol,N/A,Black,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,121 g/km
BMW,6 Series,"21,699",2018,2993cc,"61,932 miles",Diesel,N/A,Black,Saloon,4X2,4,5,308 bhp,155 mph,5.4 seconds,152 g/km
Audi,Q5,"20,799",2016,1968cc,"31,533 miles",Diesel,N/A,Black,SUV,4X4,5,5,188 bhp,130 mph,8.4 seconds,157 g/km
Volkswagen,Golf,"16,199",2016,1395cc,"33,483 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,147 bhp,132 mph,8.4 seconds,113 g/km
Mercedes-Benz,A Class,"20,349",2019,1332cc,"14,421 miles",Petrol,N/A,White,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,125 g/km
Ford,Kuga,"17,349",2017,1997cc,"25,970 miles",Diesel,N/A,Grey,SUV,4X4,5,5,177 bhp,124 mph,10.0 seconds,134 g/km
Suzuki,Swift,"10,749",2019,1242cc,"17,833 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,88 bhp,112 mph,11.9 seconds,108 g/km
Vauxhall,Corsa,"11,549",2021,1199cc,"22,526 miles",Petrol,N/A,Orange,Hatchback,4X2,5,5,74 bhp,108 mph,,125 g/km
Vauxhall,Grandland X,"12,999",2019,1499cc,"56,050 miles",Diesel,N/A,Black,SUV,4X2,5,5,128 bhp,121 mph,10.2 seconds,111 g/km
MINI,Hatch,"10,199",2017,1499cc,"39,304 miles",Petrol,N/A,Blue,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,105 g/km
Volkswagen,Golf,"14,899",2019,1598cc,"40,208 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,114 bhp,123 mph,10.5 seconds,104 g/km
BMW,X2,"17,349",2019,1995cc,"54,954 miles",Diesel,N/A,Black,SUV,4X2,5,5,148 bhp,129 mph,9.3 seconds,120 g/km
Honda,Civic,"14,249",2019,1597cc,"54,913 miles",Diesel,N/A,Blue,Hatchback,4X2,5,5,118 bhp,125 mph,10.2 seconds,93 g/km
Land,Rover Range Rover Velar,"34,199",2018,1999cc,"22,369 miles",Diesel,N/A,Black,SUV,4X4,5,5,178 bhp,120 mph,8.5 seconds,157 g/km
Seat,Ateca,"14,999",2019,1498cc,"51,260 miles",Petrol,N/A,White,SUV,4X2,5,5,147 bhp,125 mph,8.5 seconds,126 g/km
Toyota,Auris,"14,149",2017,1798cc,"41,842 miles",Hybrid,N/A,White,Hatchback,4X2,5,5,98 bhp,112 mph,10.9 seconds,91 g/km
Toyota,Corolla,"19,099",2020,1987cc,"68,086 miles",Hybrid,N/A,White,Estate,4X2,5,5,181 bhp,112 mph,,119 g/km
Skoda,Fabia,"9,649",2018,999cc,"39,036 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,74 bhp,104 mph,14.9 seconds,111 g/km
MINI,Hatch,"16,049",2019,1499cc,"28,959 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,134 bhp,129 mph,8.3 seconds,114 g/km
Mazda,CX-5,"20,249",2020,2191cc,"23,108 miles",Diesel,N/A,Grey,SUV,4X2,5,5,147 bhp,127 mph,,151 g/km
Jaguar,E-PACE,"20,199",2019,1999cc,"31,420 miles",Diesel,N/A,Red,SUV,4X2,5,5,148 bhp,124 mph,9.5 seconds,146 g/km
Mercedes-Benz,CLA Class,"22,999",2020,1950cc,"54,608 miles",Diesel,N/A,White,Coupe,4X2,4,5,188 bhp,152 mph,7.1 seconds,110 g/km
Volkswagen,Tiguan,"15,849",2018,1968cc,"50,435 miles",Diesel,N/A,Blue,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,125 g/km
Dacia,Duster,"12,949",2020,1333cc,"41,989 miles",Petrol,N/A,Black,SUV,4X2,5,5,130 bhp,118 mph,11.1 seconds,163 g/km
Volkswagen,T-Cross,"17,849",2019,999cc,"31,925 miles",Petrol,N/A,Black,SUV,4X2,5,5,113 bhp,120 mph,10.2 seconds,116 g/km
BMW,3 Series,"20,499",2020,1998cc,"66,173 miles",Hybrid,N/A,Grey,Saloon,4X2,4,5,288 bhp,142 mph,5.9 seconds,32 g/km
Volkswagen,Tiguan,"14,249",2016,1968cc,"64,037 miles",Diesel,N/A,Blue,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,125 g/km
Skoda,Superb,"12,399",2016,1395cc,"47,124 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,147 bhp,137 mph,8.8 seconds,117 g/km
BMW,2 Series,"15,949",2019,1499cc,"31,166 miles",Petrol,N/A,Black,Coupe,4X2,2,4,134 bhp,130 mph,8.8 seconds,140 g/km
Ford,EcoSport,"10,249",2017,999cc,"22,807 miles",Petrol,N/A,Red,SUV,4X2,5,5,123 bhp,112 mph,12.7 seconds,125 g/km
Skoda,Rapid,"9,999",2017,1197cc,"32,464 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,109 bhp,124 mph,9.8 seconds,110 g/km
Kia,Ceed,"12,599",2020,1598cc,"45,739 miles",Diesel,N/A,Brown,Estate,4X2,5,5,114 bhp,119 mph,10.7 seconds,104 g/km
BMW,5 Series,"21,699",2018,1995cc,"40,604 miles",Diesel,N/A,Black,Saloon,4X2,4,5,188 bhp,146 mph,7.3 seconds,119 g/km
Mercedes-Benz,B Class,"13,049",2017,1461cc,"61,929 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,107 bhp,118 mph,11.6 seconds,107 g/km
Jaguar,E-PACE,"19,849",2018,1999cc,"31,673 miles",Diesel,N/A,Black,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,158 g/km
Ford,Fiesta,"13,699",2019,998cc,"22,671 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,123 bhp,121 mph,10.0 seconds,111 g/km
MINI,Countryman,"17,749",2019,1998cc,"42,407 miles",Petrol,N/A,White,SUV,4X2,5,5,189 bhp,140 mph,7.5 seconds,136 g/km
Seat,Ateca,"16,799",2019,1598cc,"29,312 miles",Diesel,N/A,Blue,SUV,4X2,5,5,114 bhp,114 mph,11.5 seconds,128 g/km
Mazda,Mazda2,"12,049",2020,1496cc,"51,101 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,88 bhp,114 mph,,94 g/km
Jaguar,E-PACE,"21,799",2019,1999cc,"66,740 miles",Diesel,N/A,White,SUV,4X4,5,5,148 bhp,120 mph,9.9 seconds,158 g/km
Kia,Xceed,"14,599",2020,998cc,"28,638 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,118 bhp,115 mph,,145 g/km
Volkswagen,T-Roc,"16,249",2018,999cc,"32,429 miles",Petrol,N/A,Blue,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,119 g/km
Peugeot,3008,"15,099",2017,1199cc,"30,654 miles",Petrol,N/A,Red,SUV,4X2,5,5,129 bhp,117 mph,9.5 seconds,117 g/km
Mercedes-Benz,A Class,"14,449",2016,2143cc,"49,290 miles",Diesel,N/A,Purple,Hatchback,4X2,5,5,134 bhp,130 mph,9.3 seconds,111 g/km
Mercedes-Benz,A Class,"17,249",2019,1461cc,"35,226 miles",Diesel,N/A,Red,Hatchback,4X2,5,5,114 bhp,126 mph,10.5 seconds,111 g/km
Jaguar,XF,"16,849",2018,1997cc,"46,402 miles",Petrol,N/A,White,Saloon,4X2,4,5,247 bhp,152 mph,6.7 seconds,154 g/km
Seat,Leon,"10,749",2018,1598cc,"50,427 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,114 bhp,122 mph,9.8 seconds,111 g/km
BMW,4 Series,"18,349",2019,1998cc,"46,843 miles",Petrol,N/A,Blue,Hatchback,4X2,4,5,181 bhp,147 mph,7.7 seconds,135 g/km
Tesla,Model 3,"20,599",2019,"60,245 miles",Electric,N/A,White,Saloon,0.1 mpg,4X2,4,5,302 bhp,140 mph,5.6 seconds,0 g/km
BMW,X1,"24,799",2020,1998cc,"21,001 miles",Petrol,N/A,Black,SUV,4X2,5,5,190 bhp,140 mph,7.7 seconds,129 g/km
BMW,4 Series,"16,749",2018,1995cc,"59,171 miles",Diesel,N/A,Blue,Coupe,4X2,2,4,188 bhp,144 mph,7.2 seconds,124 g/km
BMW,3 Series,"24,699",2020,1998cc,"25,175 miles",Petrol,N/A,White,Saloon,4X2,4,5,181 bhp,149 mph,7.1 seconds,149 g/km
Audi,Q5,"24,049",2017,1984cc,"52,447 miles",Petrol,N/A,Grey,SUV,4X4,5,5,248 bhp,147 mph,,162 g/km
Jaguar,E-PACE,"18,549",2019,1999cc,"28,492 miles",Diesel,N/A,White,SUV,4X2,5,5,148 bhp,124 mph,9.5 seconds,143 g/km
Audi,A4,"16,749",2020,1968cc,"64,629 miles",Diesel,N/A,Black,Saloon,4X2,4,5,134 bhp,130 mph,9.5 seconds,103 g/km
Volkswagen,Golf,"13,249",2018,1598cc,"40,709 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,114 bhp,123 mph,10.2 seconds,108 g/km
Renault,Megane,"12,449",2017,1461cc,"26,866 miles",Diesel,N/A,Blue,Estate,4X2,5,5,109 bhp,116 mph,,95 g/km
Citroen,C4 Cactus,"14,749",2020,1199cc,"18,878 miles",Petrol,N/A,White,SUV,4X2,5,5,129 bhp,129 mph,8.6 seconds,138 g/km
Volkswagen,Golf,"21,049",2019,1968cc,"35,768 miles",Diesel,N/A,White,Hatchback,4X2,5,5,181 bhp,143 mph,,118 g/km
Seat,Ibiza,"13,399",2021,999cc,"30,472 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,94 bhp,117 mph,,123 g/km
Volkswagen,Polo,"11,449",2018,999cc,"48,696 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,101 g/km
Volkswagen,Golf,"16,899",2016,1984cc,"57,328 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,217 bhp,152 mph,6.5 seconds,145 g/km
Kia,Sportage,"21,249",2018,1591cc,"31,544 miles",Petrol,N/A,Blue,SUV,4X4,5,5,174 bhp,125 mph,8.8 seconds,174 g/km
Renault,Clio,"9,849",2019,898cc,"34,911 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,75 bhp,110 mph,12.3 seconds,114 g/km
Audi,A4,"18,249",2020,1984cc,"44,446 miles",Petrol,N/A,Grey,Saloon,4X2,4,5,147 bhp,130 mph,8.6 seconds,153 g/km
Volkswagen,Polo,"14,949",2019,999cc,"23,825 miles",Petrol,N/A,Silver,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,104 g/km
Volkswagen,Polo,"12,699",2018,999cc,"32,057 miles",Petrol,N/A,Red,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,103 g/km
Seat,Leon,"16,699",2019,1984cc,"33,278 miles",Petrol,N/A,Black,Estate,4X2,5,5,188 bhp,144 mph,7.3 seconds,141 g/km
Nissan,Qashqai,"12,349",2017,1461cc,"36,996 miles",Diesel,N/A,Grey,SUV,4X2,5,5,109 bhp,113 mph,12.4 seconds,99 g/km
Renault,Captur,"9,799",2017,1461cc,"38,164 miles",Diesel,N/A,Blue,SUV,4X2,5,5,88 bhp,106 mph,13.1 seconds,95 g/km
Volkswagen,Golf,"18,449",2017,1984cc,"40,881 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,226 bhp,230 mph,,148 g/km
Toyota,C-HR,"17,199",2019,1798cc,"46,532 miles",Hybrid,N/A,Silver,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Nissan,Qashqai,"12,949",2016,1461cc,"28,729 miles",Diesel,N/A,Red,SUV,4X2,5,5,109 bhp,113 mph,12.4 seconds,103 g/km
Smart,Fortwo,"8,499",2018,999cc,"25,230 miles",Petrol,N/A,Black,Coupe,4X2,2,2,70 bhp,94 mph,14.4 seconds,115 g/km
Citroen,C3,"9,899",2019,1199cc,"38,812 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,99 g/km
Volkswagen,Passat,"19,649",2020,1598cc,"31,731 miles",Diesel,N/A,Grey,Estate,4X2,5,5,118 bhp,123 mph,11.5 seconds,159 g/km
Jaguar,E-PACE,"25,349",2020,1999cc,"38,226 miles",Diesel,N/A,Grey,SUV,4X4,5,5,178 bhp,127 mph,8.6 seconds,195 g/km
Volkswagen,Golf,"14,499",2019,999cc,"32,045 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,113 bhp,123 mph,9.9 seconds,108 g/km
Renault,Clio,"9,799",2017,1461cc,"29,417 miles",Diesel,N/A,Black,Hatchback,4X2,5,5,88 bhp,112 mph,12.0 seconds,85 g/km
Hyundai,IONIQ,"18,199",2019,1580cc,"28,121 miles",Hybrid,N/A,Orange,Hatchback,4X2,5,5,139 bhp,110 mph,10.8 seconds,26 g/km
Volvo,V40,"11,299",2017,1969cc,"54,363 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,121 bhp,118 mph,9.8 seconds,127 g/km
Toyota,C-HR,"13,799",2017,1197cc,"52,632 miles",Petrol,N/A,Blue,SUV,4X2,5,5,114 bhp,118 mph,10.9 seconds,136 g/km
Vauxhall,Grandland X,"14,049",2019,1199cc,"28,715 miles",Petrol,N/A,White,SUV,4X2,5,5,128 bhp,117 mph,9.5 seconds,121 g/km
Skoda,Citigo,"8,599",2019,999cc,"30,510 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,59 bhp,100 mph,14.4 seconds,96 g/km
Nissan,Micra,"11,299",2017,898cc,"9,041 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,88 bhp,109 mph,,104 g/km
Volkswagen,Scirocco,"15,449",2017,1395cc,"18,823 miles",Petrol,N/A,Black,Coupe,4X2,2,4,123 bhp,126 mph,9.3 seconds,125 g/km
Vauxhall,Corsa,"13,949",2022,1199cc,"29,210 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,99 bhp,121 mph,,117 g/km
Lexus,IS,"18,999",2018,2494cc,"44,062 miles",Hybrid,N/A,Black,Saloon,4X2,4,5,220 bhp,125 mph,,104 g/km
BMW,1 Series,"13,299",2017,1995cc,"67,834 miles",Diesel,N/A,Grey,Hatchback,4X2,5,5,147 bhp,132 mph,8.1 seconds,110 g/km
Citroen,C1,"7,899",2017,1199cc,"24,287 miles",Petrol,N/A,Red,Hatchback,4X2,5,4,80 bhp,106 mph,11.0 seconds,99 g/km
Suzuki,Vitara,"12,449",2016,1373cc,"48,995 miles",Petrol,N/A,Red,SUV,4X4,5,5,138 bhp,125 mph,10.2 seconds,127 g/km
Suzuki,Swift,"13,399",2019,1373cc,"23,924 miles",Petrol,N/A,Yellow,Hatchback,4X2,5,5,138 bhp,130 mph,8.1 seconds,125 g/km
Mitsubishi,Eclipse Cross,"16,399",2018,1499cc,"34,095 miles",Petrol,N/A,Red,SUV,4X4,5,5,161 bhp,124 mph,,159 g/km
Nissan,Qashqai,"13,299",2019,1332cc,"21,862 miles",Petrol,N/A,Grey,SUV,4X2,5,5,140 bhp,120 mph,10.9 seconds,121 g/km
Volkswagen,Passat,"14,499",2018,1598cc,"35,444 miles",Diesel,N/A,Grey,Estate,4X2,5,5,118 bhp,127 mph,11.0 seconds,107 g/km
Mitsubishi,Eclipse Cross,"12,899",2019,1499cc,"46,580 miles",Petrol,N/A,Blue,SUV,4X2,5,5,161 bhp,127 mph,9.7 seconds,159 g/km
Vauxhall,Adam,"9,949",2018,1229cc,"12,277 miles",Petrol,N/A,Orange,Hatchback,4X2,3,4,68 bhp,103 mph,14.9 seconds,128 g/km
Ford,Fiesta,"7,899",2016,998cc,"59,585 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,123 bhp,122 mph,9.4 seconds,99 g/km
Vauxhall,Corsa,"9,699",2019,1398cc,"17,108 miles",Petrol,N/A,Silver,Hatchback,4X2,3,5,74 bhp,104 mph,15.5 seconds,128 g/km
Mercedes-Benz,A Class,"13,149",2017,1461cc,"29,089 miles",Diesel,N/A,Silver,Hatchback,4X2,5,5,107 bhp,118 mph,11.3 seconds,89 g/km
BMW,1 Series,"16,349",2019,1499cc,"49,855 miles",Petrol,N/A,Blue,Hatchback,4X2,3,5,134 bhp,130 mph,8.7 seconds,131 g/km
Seat,Leon,"11,699",2018,1197cc,"29,042 miles",Petrol,N/A,Blue,Hatchback,4X2,5,5,109 bhp,121 mph,,116 g/km
Vauxhall,Insignia,"13,049",2019,1490cc,"63,301 miles",Petrol,N/A,Black,Hatchback,4X2,5,5,163 bhp,135 mph,8.8 seconds,135 g/km
Kia,Picanto,"9,949",2018,1248cc,"36,435 miles",Petrol,N/A,White,Hatchback,4X2,5,5,83 bhp,107 mph,11.6 seconds,120 g/km
Land,Rover Range Rover Evoque,"24,949",2019,1999cc,"39,160 miles",Diesel,N/A,White,SUV,4X4,5,5,148 bhp,122 mph,11.2 seconds,142 g/km
Suzuki,Ignis,"9,249",2017,1242cc,"33,351 miles",Petrol,N/A,Red,SUV,4X2,5,4,88 bhp,105 mph,,104 g/km
Hyundai,i20,"11,399",2019,1248cc,"22,656 miles",Petrol,N/A,White,Hatchback,4X2,5,5,83 bhp,106 mph,12.8 seconds,118 g/km
Mazda,CX-30,"20,549",2020,1998cc,"15,837 miles",Petrol,N/A,Red,SUV,4X2,5,5,177 bhp,127 mph,,105 g/km
Mazda,Mazda6,"16,899",2018,1998cc,"21,110 miles",Petrol,N/A,White,Estate,4X2,5,5,162 bhp,133 mph,9.1 seconds,136 g/km
Ford,Kuga,"15,299",2019,1498cc,"40,443 miles",Petrol,N/A,Black,SUV,4X2,5,5,147 bhp,121 mph,9.7 seconds,164 g/km
Citroen,C3,"13,899",2021,1199cc,"19,518 miles",Petrol,N/A,Grey,Hatchback,4X2,5,5,109 bhp,123 mph,,125 g/km
Ford,Fiesta,"12,549",2020,998cc,"23,414 miles",Petrol,N/A,White,Hatchback,4X2,5,5,94 bhp,110 mph,,120 g/km
Vauxhall,Corsa,"7,899",2018,1398cc,"46,405 miles",Petrol,N/A,Red,Hatchback,4X2,3,5,88 bhp,109 mph,,120 g/km
Volvo,XC60,"22,549",2019,1969cc,"55,841 miles",Diesel,N/A,Red,SUV,4X2,5,5,188 bhp,127 mph,8.4 seconds,129 g/km
Hyundai,i20,"8,049",2017,1248cc,"45,514 miles",Petrol,N/A,White,Coupe,4X2,3,5,82 bhp,106 mph,12.8 seconds,119 g/km
Mazda,CX-5,"17,099",2019,1998cc,"69,248 miles",Petrol,N/A,Red,SUV,4X2,5,5,162 bhp,125 mph,10.3 seconds,145 g/km
Porsche,Boxster,"10,990",2004,3179cc,"104,000 miles",Petrol,Manual,Silver,Convertible,4X2,2,2,261 bhp,164 mph,5.7 seconds,255 g/km
Ford,Transit,"31,338",2021,2L,"18,919 miles",Diesel,Manual,White,van,4X2,,,128 bhp,99 mph,,
Mercedes-Benz,Vito,"27,588",2019,2.1L,"48,542 miles",Diesel,Manual,Black,van,4X2,,,161 bhp,121 mph,11.3 seconds,
Volkswagen,Transporter,"34,794",2022,2L,"9,030 miles",Diesel,Manual,Red,van,4X2,,,109 bhp,102 mph,,
Volkswagen,Transporter,"32,994",2022,2L,"8,588 miles",Diesel,Manual,Silver,van,4X2,,,109 bhp,102 mph,,
Volkswagen,Transporter,"35,754",2022,2L,"24,843 miles",Diesel,Manual,Grey,van,4X2,,,148 bhp,114 mph,,
Ford,Transit Custom,"25,200",2021,2L,"38,967 miles",Diesel,Manual,Silver,van,4X2,,,128 bhp,99 mph,,
Volkswagen,Golf,"15,000",2017,1.5L,"28,602 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,148 bhp,134 mph,8.3 seconds,116 g/km
Mazda,CX-30,"17,000",2020,2L,"24,733 miles",Petrol,Manual,RED,Hatchback,4X2,5,5,177 bhp,127 mph,,133 g/km
Ford,Kuga,"21,500",2020,1.5L,"16,811 miles",Petrol,Manual,BLUE,Estate,4X2,5,5,147 bhp,121 mph,,157 g/km
Aston,Martin Rapide,"74,900",2018,5.9L,"11,872 miles",Petrol,Automatic,BLUE,Saloon,4X2,5,4,552 bhp,203 mph,4.4 seconds,300 g/km
Ford,Kuga,"29,175",2022,2.5L,"12,800 miles",Petrol/Electric,Automatic,Solar Silver,Estate,4X2,5,5,222 bhp,125 mph,,25 g/km
Land,Rover Discovery,"72,000",2023,3L,"4,900 miles",Diesel,Automatic,GREY,SUV,4X4,5,7,296 bhp,130 mph,6.8 seconds,224 g/km
Land,Rover Range Rover Sport,"42,421",2020,3L,"28,107 miles",Diesel,Automatic,RED,Estate,4X4,5,5,302 bhp,140 mph,6.8 seconds,200 g/km
Land,Rover Defender,"67,675",2024,3L,100 miles,Diesel,Automatic,BLACK,Estate,,,,,,,
Land,Rover Defender,"68,470",2024,3L,100 miles,Diesel,Automatic,GREY,Estate,,,,,,,
Land,Rover Defender,"66,237",2024,3L,100 miles,Diesel,Automatic,GREY,Estate,,,,,,,
Aston,Martin Vantage,"104,995",2022,4L,"9,409 miles",Petrol,Automatic,Xenon Grey,Coupe,4X2,3,2,503 bhp,195 mph,,264 g/km
Land,Rover Range Rover Evoque,"30,750",2019,2L,"23,206 miles",Petrol,Automatic,CARPATHIAN GREY,Hatchback,4X4,5,5,246 bhp,143 mph,7.5 seconds,180 g/km
Jaguar,E-PACE,"23,950",2019,2L,"21,300 miles",Petrol,Automatic,GREY,Estate,4X4,5,5,197 bhp,134 mph,7.7 seconds,182 g/km
Rolls-Royce,Ghost,"329,950",2024,6.7L,236 miles,Petrol,Automatic,Diamond Black,Saloon,,,,,,,
Audi,A3,"36,222",2022,2L,"8,466 miles",Petrol,Semiauto,Blue,Hatchback,4X4,5,5,306 bhp,155 mph,,185 g/km
Kia,Sportage,"21,295",2021,1.6L,"15,929 miles",Hybrid,Automatic,Black,SUV,4X2,5,5,134 bhp,112 mph,,146 g/km
Audi,A1,"19,390",2021,1L,"21,152 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,109 bhp,126 mph,,126 g/km
