Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Peugeot,3008,"16,450",2019,1598cc,"31,442 miles",Petrol,Automatic,Grey,Estate,4X2,5,5,178 bhp,136 mph,8.0 seconds,131 g/km
BMW,3 Series,"18,450",2018,1998cc,"43,656 miles",Petrol,Automatic,Silver,Saloon,4X2,4,5,181 bhp,146 mph,,138 g/km
MG,MG3,"8,490",2019,"45,091 miles",Petrol,Manual,Red,Hatchback,47.1 mpg,4X2,5,5,106 bhp,108 mph,10.9 seconds,140 g/km
Volkswagen,Polo,"16,900",2020,1984cc,"30,480 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,198 bhp,147 mph,6.7 seconds,163 g/km
Kia,Sportage,"11,000",2018,1685cc,"98,720 miles",Diesel,Manual,White,SUV,4X2,5,5,114 bhp,109 mph,,119 g/km
Audi,A3,"9,900",2019,1598cc,"110,800 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,114 bhp,127 mph,10.4 seconds,114 g/km
Mercedes-Benz,SLK,"13,000",2015,1991cc,"41,150 miles",Petrol,Manual,Red,Convertible,4X2,2,2,181 bhp,149 mph,7.0 seconds,150 g/km
Skoda,Octavia,"13,000",2021,1968cc,"107,250 miles",Diesel,Manual,Blue,Estate,4X2,5,5,114 bhp,127 mph,,111 g/km
Ford,S-MAX,"4,995",2010,1997cc,"78,300 miles",Diesel,Automatic,Silver,MPV,,,,,,,
Ford,Mondeo,"11,000",2019,1997cc,"82,160 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,147 bhp,130 mph,9.7 seconds,123 g/km
Audi,A3,"10,500",2019,1598cc,"99,000 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,114 bhp,127 mph,10.4 seconds,114 g/km
Tesla,Model 3,"20,500",2019,"67,890 miles",Electric,Automatic,Black,Saloon,0.1 mpg,4X2,4,5,302 bhp,140 mph,5.6 seconds,0 g/km
Land,Rover Range Rover Evoque,"18,000",2017,1999cc,"87,090 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,177 bhp,121 mph,,134 g/km
MINI,Countryman,"24,990",2018,2L,"30,500 miles",Petrol,Automatic,White,Hatchback,4X4,5,5,228 bhp,145 mph,,158 g/km
Audi,Q5,"13,985",2014,1968cc,"62,987 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,174 bhp,124 mph,9.0 seconds,159 g/km
Volkswagen,Up,"8,485",2018,999cc,"49,961 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,88 bhp,115 mph,,101 g/km
Mitsubishi,Outlander,"12,995",2015,1998cc,"55,000 miles",Petrol Plug-in Hybrid,Automatic,Blue,SUV,4X4,5,5,161 bhp,106 mph,11.0 seconds,44 g/km
Suzuki,Vitara,"11,995",2017,1586cc,"46,000 miles",Petrol,Automatic,Multicolour,SUV,4X2,5,5,118 bhp,112 mph,,127 g/km
Ford,Fiesta,"11,888",2020,999cc,"40,860 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,94 bhp,110 mph,,117 g/km
Mazda,Mazda2,"12,990",2021,1496cc,"43,605 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,88 bhp,114 mph,,120 g/km
Citroen,C5 Aircross,"15,490",2019,1199cc,"33,990 miles",Petrol,Manual,Grey,SUV,4X2,5,5,128 bhp,121 mph,10.5 seconds,121 g/km
Peugeot,3008,"11,200",2018,1560cc,"64,204 miles",Diesel,Manual,Black,SUV,4X2,5,5,118 bhp,117 mph,,104 g/km
Ford,Kuga,"13,200",2019,1997cc,"45,924 miles",Diesel,Manual,Silver,SUV,4X2,5,5,148 bhp,103 mph,10.1 seconds,152 g/km
Renault,Kadjar,"10,100",2020,1332cc,"72,697 miles",Petrol,Manual,Black,SUV,4X2,5,5,138 bhp,126 mph,10.4 seconds,134 g/km
Hyundai,Kona,"15,500",2019,1580cc,"44,825 miles",Petrol Hybrid,Automatic,Red,SUV,4X2,5,5,139 bhp,115 mph,,101 g/km
Vauxhall,Grandland X,"15,500",2020,1598cc,"44,620 miles",Petrol Plug-in Hybrid,Automatic,Grey,SUV,4X4,5,5,296 bhp,146 mph,,30 g/km
Mercedes-Benz,A Class,"20,900",2019,1332cc,"20,290 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,161 bhp,140 mph,8.0 seconds,124 g/km
Renault,Kadjar,"12,000",2020,1332cc,"40,033 miles",Petrol,Manual,Blue,SUV,4X2,5,5,138 bhp,126 mph,10.4 seconds,152 g/km
Mercedes-Benz,C Class,"21,700",2020,1950cc,"50,013 miles",Diesel,Automatic,Grey,Coupe,4X2,2,4,192 bhp,149 mph,7.0 seconds,121 g/km
Nissan,X Trail,"15,900",2020,1332cc,"67,395 miles",Petrol,Automatic,Grey,SUV,4X2,5,7,158 bhp,123 mph,,168 g/km
Audi,Q2,"19,000",2021,1498cc,"30,012 miles",Petrol,Manual,Black,SUV,4X2,5,5,148 bhp,132 mph,,133 g/km
Mercedes-Benz,GLA Class,"16,500",2018,1595cc,"22,813 miles",Petrol,Manual,White,SUV,4X2,5,5,154 bhp,134 mph,8.4 seconds,151 g/km
Honda,Jazz,"9,100",2018,1318cc,"48,281 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,101 bhp,118 mph,11.3 seconds,117 g/km
Mazda,Mazda3,"11,700",2017,1998cc,"30,429 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,118 bhp,121 mph,8.9 seconds,119 g/km
Peugeot,5008,"18,200",2019,1499cc,"54,399 miles",Diesel,Manual,White,SUV,4X2,5,7,129 bhp,119 mph,11.1 seconds,107 g/km
Nissan,Juke,"11,700",2018,1598cc,"14,118 miles",Petrol,Manual,Grey,SUV,4X2,5,5,111 bhp,111 mph,12.5 seconds,161 g/km
Audi,Q3,"22,200",2019,1968cc,"37,394 miles",Diesel,Automatic,White,SUV,4X2,5,5,147 bhp,128 mph,9.2 seconds,123 g/km
Vauxhall,Grandland X,"11,200",2020,1199cc,"55,441 miles",Petrol,Manual,Grey,SUV,4X2,5,5,128 bhp,122 mph,9.5 seconds,114 g/km
Mercedes-Benz,A Class,"20,000",2020,1332cc,"22,792 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,138 g/km
Toyota,Auris,"11,500",2016,1798cc,"59,738 miles",Petrol Hybrid,Automatic,Blue,Hatchback,4X2,5,5,98 bhp,112 mph,10.9 seconds,82 g/km
Toyota,RAV4,"27,500",2021,2487cc,"31,122 miles",Petrol Hybrid,Automatic,Blue,SUV,4X4,5,5,219 bhp,112 mph,,133 g/km
Volvo,XC40,"26,500",2020,1477cc,"34,160 miles",Petrol Plug-in Hybrid,Automatic,Silver,SUV,4X2,5,5,257 bhp,112 mph,,47 g/km
Ford,Kuga,"13,500",2019,1498cc,"46,975 miles",Diesel,Manual,Silver,SUV,4X2,5,5,118 bhp,108 mph,12.7 seconds,137 g/km
Toyota,Corolla,"16,800",2020,1798cc,"37,795 miles",Petrol Hybrid,Automatic,Blue,Estate,4X2,5,5,121 bhp,112 mph,,103 g/km
Toyota,Corolla,"16,700",2020,1798cc,"10,893 miles",Petrol Hybrid,Automatic,Black,Hatchback,4X2,5,5,121 bhp,112 mph,,102 g/km
Vauxhall,Astra,"12,500",2020,1199cc,"42,706 miles",Petrol,Manual,White,Hatchback,4X2,5,5,143 bhp,137 mph,,121 g/km
Peugeot,2008,"14,000",2021,1199cc,"48,670 miles",Petrol,Manual,Black,SUV,4X2,5,5,99 bhp,115 mph,,125 g/km
Peugeot,2008,"12,200",2020,1199cc,"67,456 miles",Petrol,Manual,Grey,SUV,4X2,5,5,99 bhp,115 mph,,127 g/km
Kia,Sportage,"12,500",2017,1685cc,"53,763 miles",Diesel,Manual,White,SUV,4X2,5,5,114 bhp,109 mph,11.1 seconds,119 g/km
Ford,Focus,"8,700",2019,1498cc,"76,112 miles",Diesel,Manual,White,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,93 g/km
Hyundai,Tucson,"12,700",2020,1591cc,"51,125 miles",Petrol,Manual,Black,SUV,4X2,5,5,130 bhp,113 mph,11.5 seconds,183 g/km
Nissan,X Trail,"13,500",2017,1598cc,"57,767 miles",Diesel,Manual,Red,SUV,4X4,5,5,129 bhp,116 mph,,143 g/km
MINI,Hatch,"15,300",2019,1998cc,"38,889 miles",Petrol,Automatic,Black,Hatchback,4X2,3,4,189 bhp,146 mph,6.7 seconds,129 g/km
Lexus,NX 300h,"25,500",2019,2494cc,"38,246 miles",Petrol Hybrid,Automatic,White,SUV,4X4,5,5,194 bhp,112 mph,9.2 seconds,137 g/km
Toyota,C-HR,"16,300",2020,1798cc,"33,179 miles",Petrol Hybrid,Automatic,Blue,SUV,4X2,5,5,121 bhp,106 mph,,109 g/km
Mitsubishi,Outlander,"16,000",2018,2360cc,"62,993 miles",Petrol Plug-in Hybrid,Automatic,Black,SUV,4X4,5,5,206 bhp,106 mph,10.5 seconds,40 g/km
Volvo,XC40,"26,432",2020,1477cc,"28,175 miles",Petrol Plug-in Hybrid,Automatic,Black,SUV,4X2,5,5,257 bhp,112 mph,,48 g/km
Toyota,Land Cruiser,"34,894",2016,2755cc,"23,555 miles",Diesel,Automatic,Black,SUV,4X4,5,7,174 bhp,109 mph,12.7 seconds,194 g/km
Ford,Fiesta,"6,499",2012,1388cc,"38,500 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,95 bhp,109 mph,12.2 seconds,130 g/km
BMW,5 Series,"9,950",2013,1995cc,"95,789 miles",Diesel,Automatic,Blue,Estate,4X2,5,5,181 bhp,139 mph,8.2 seconds,129 g/km
Ford,Fiesta,"10,995",2018,999cc,"28,310 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,98 bhp,113 mph,10.6 seconds,97 g/km
Volvo,XC60,"23,200",2019,1969cc,"42,437 miles",Diesel,Automatic,Black,SUV,4X4,5,5,188 bhp,127 mph,8.4 seconds,144 g/km
Audi,Q3,"15,800",2016,1395cc,"34,878 miles",Petrol,Manual,Grey,SUV,4X2,5,5,147 bhp,126 mph,,131 g/km
Toyota,Aygo,"13,000",2021,998cc,"1,169 miles",Petrol,Automatic,Red,Hatchback,4X2,5,4,68 bhp,99 mph,15.2 seconds,118 g/km
Vauxhall,Astra,"9,600",2019,1399cc,"47,178 miles",Petrol,Manual,White,Hatchback,4X2,5,5,148 bhp,134 mph,7.8 seconds,123 g/km
Audi,A4,"17,000",2019,1984cc,"55,153 miles",Petrol,Manual,Grey,Saloon,4X2,4,5,147 bhp,139 mph,8.6 seconds,137 g/km
Volkswagen,Passat,"12,700",2018,1968cc,"56,460 miles",Diesel,Manual,Grey,Saloon,4X2,4,5,147 bhp,137 mph,8.7 seconds,108 g/km
Toyota,Prius,"15,800",2019,1798cc,"83,816 miles",Petrol Hybrid,Automatic,Blue,Hatchback,4X2,5,5,96 bhp,112 mph,13.1 seconds,75 g/km
Mercedes-Benz,A Class,"20,400",2020,1332cc,"25,931 miles",Petrol Plug-in Hybrid,Automatic,White,Hatchback,4X2,5,5,259 bhp,146 mph,,24 g/km
Toyota,Yaris,"10,100",2018,1496cc,"26,113 miles",Petrol,Manual,White,Hatchback,4X2,5,5,110 bhp,108 mph,11.0 seconds,116 g/km
Mercedes-Benz,CLA Class,"28,500",2021,1950cc,"13,011 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,188 bhp,152 mph,7.1 seconds,133 g/km
Mercedes-Benz,C Class,"20,500",2019,1950cc,"47,218 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,241 bhp,155 mph,6.0 seconds,132 g/km
Mercedes-Benz,E Class,"17,500",2017,1950cc,"50,766 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,192 bhp,149 mph,7.3 seconds,112 g/km
Jaguar,XF,"20,500",2018,1997cc,"39,098 miles",Petrol,Automatic,Black,Saloon,4X4,4,5,296 bhp,155 mph,,174 g/km
Land,Rover Range Rover Velar,"29,200",2018,1997cc,"49,599 miles",Petrol,Automatic,Black,SUV,4X4,5,5,296 bhp,137 mph,5.9 seconds,185 g/km
Toyota,Corolla,"17,000",2019,1798cc,"44,710 miles",Petrol Hybrid,Automatic,Grey,Estate,4X2,5,5,121 bhp,112 mph,11.1 seconds,83 g/km
Mitsubishi,Outlander,"20,600",2021,2360cc,"42,189 miles",Petrol Plug-in Hybrid,Automatic,Red,SUV,4X4,5,5,221 bhp,106 mph,10.5 seconds,46 g/km
BMW,3 Series,"25,000",2020,2993cc,"50,001 miles",Diesel,Automatic,Blue,Saloon,4X2,4,5,261 bhp,155 mph,5.5 seconds,133 g/km
Seat,Arona,"13,500",2019,999cc,"22,386 miles",Petrol,Manual,Blue,SUV,4X2,5,5,114 bhp,113 mph,9.8 seconds,114 g/km
Audi,A3,"16,500",2020,999cc,"23,048 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,109 bhp,127 mph,,124 g/km
Seat,Leon,"11,995",2017,1395cc,"61,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,147 bhp,134 mph,,115 g/km
Land,Rover Freelander 2,"4,995",2008,2179cc,"107,000 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,158 bhp,112 mph,10.5 seconds,224 g/km
Volvo,S60,"8,595",2017,1969cc,"68,000 miles",Diesel,Manual,Grey,Saloon,4X2,4,5,118 bhp,121 mph,,102 g/km
Hyundai,i10,"7,995",2018,1248cc,"71,707 miles",Petrol,Manual,White,Hatchback,4X2,5,5,86 bhp,109 mph,12.1 seconds,125 g/km
Toyota,Aygo,"11,995",2021,998cc,"20,842 miles",Petrol,Manual,Black,Hatchback,4X2,5,4,68 bhp,99 mph,13.8 seconds,114 g/km
Toyota,Corolla,"18,995",2020,1987cc,"33,014 miles",Petrol Hybrid,Automatic,Grey,Hatchback,4X2,5,5,181 bhp,112 mph,,120 g/km
Toyota,Aygo,"17,295",2022,998cc,27 miles,Petrol,Automatic,Red,Hatchback,4X2,5,4,71 bhp,93 mph,,115 g/km
Toyota,Corolla,"27,500",2022,1798cc,"6,971 miles",Petrol Hybrid,Automatic,Grey,Estate,4X2,5,5,121 bhp,112 mph,,112 g/km
Toyota,Yaris,"18,000",2021,1490cc,"19,198 miles",Petrol Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Lexus,NX,"42,990",2022,2487cc,"5,451 miles",Petrol Hybrid,Automatic,Green,SUV,4X4,5,5,239 bhp,124 mph,,137 g/km
Lexus,RX 450h,"37,790",2020,3456cc,"19,220 miles",Petrol Hybrid,Automatic,Blue,SUV,4X4,5,5,308 bhp,124 mph,7.7 seconds,134 g/km
Lexus,RX,"55,990",2023,2487cc,"4,788 miles",Petrol Hybrid,Automatic,Grey,SUV,4X4,5,5,247 bhp,112 mph,,144 g/km
Lexus,ES 300h,"29,990",2021,2487cc,"19,758 miles",Petrol Hybrid,Automatic,Blue,Saloon,4X2,4,5,214 bhp,112 mph,8.9 seconds,127 g/km
Lexus,RX 450h,"34,490",2019,3456cc,"43,321 miles",Petrol Hybrid,Automatic,Silver,SUV,4X4,5,5,308 bhp,124 mph,7.7 seconds,134 g/km
Honda,Jazz,"10,595",2018,1318cc,"39,561 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,101 bhp,118 mph,11.3 seconds,116 g/km
Ford,Fiesta,"7,995",2015,1242cc,"27,763 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,80 bhp,104 mph,13.3 seconds,120 g/km
Suzuki,SV650,"4,190",2018,645cc,"10,414 miles",Petrol,Manual,Multicolour,bike,,,,75 bhp,,,
Triumph,Tiger XRX 1 PREVIOUS OWNER,"6,990",2018,800cc,"14,702 miles",Petrol,Manual,Blue,bike,,,,94 bhp,,,
Yamaha,MT-03 1 PREVIOUS OWNER,"3,590",2019,321cc,"7,051 miles",Petrol,Manual,Grey,bike,,,,40 bhp,,,
BMW,R1200 FULL LUGGAGE,"4,590",2008,1170cc,"43,571 miles",Petrol,Manual,Blue,bike,,,,,,,
Yamaha,XVS650 COMES WITH PANNIERS,"3,990",2008,650cc,"19,446 miles",Petrol,Manual,Black,bike,,,,,,,
Mutt,Hilts 1 PREVIOUS OWNER,"2,390",2020,125cc,"3,474 miles",Petrol,Manual,Grey,bike,CHAIN,,,12 bhp,,,
Suzuki,GSXR125 1 OWNER FROM NEW,"3,690",2022,124cc,635 miles,Petrol,Manual,Blue,bike,Chain,,,15 bhp,,,
Honda,CRF300L 1 OWNER FROM NEW,"4,590",2022,286cc,"8,005 miles",Petrol,Manual,Red,bike,,,,27 bhp,,,
Yamaha,XMAX 300 1 PREVIOUS OWNER,"3,790",2019,292cc,"7,514 miles",Petrol,Automatic,Grey,bike,,,,28 bhp,,,
Suzuki,GSXR600 K9,"5,690",2010,599cc,"10,947 miles",Petrol,Manual,Blue,bike,,,,,,,
Honda,CB125R 125 BEST 125 IN CLASS,"4,096",2020,125cc,"2,500 miles",Petrol,Manual,Blue,bike,,,,10 bhp,,,
Honda,X-ADV 750 FULLY Spec Out,"9,896",2021,745cc,"5,188 miles",Petrol,Automatic,Red,bike,,,,58 bhp,,,
KTM,1290 Super Duke R 1290 Super Duke R akra full system,"13,400",2023,1301cc,"2,700 miles",Petrol,Manual,Orange,bike,,,,177 bhp,,,
Honda,PCX125 125 phone mount & top box,"3,600",2022,125cc,627 miles,Petrol,Automatic,Black,bike,,,,12 bhp,,,
Honda,CRF1000L Africa Twin 1000 Africa Twin ABS fully kitted out,"6,900",2017,998cc,"20,500 miles",Petrol,Manual,White,bike,,,,,,,
Peugeot,Partner 1.6 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr SWB DIESEL VAN C/W AIR CON.,"10,495",2019,1560cc,"69,000 miles",Diesel,Manual,White,van,4X2,,,98 bhp,103 mph,12.5 seconds,
Volkswagen,Crafter 2.0 TDI 140PS Trendline High Roof Van,"31,999",2022,1968cc,"32,118 miles",Diesel,Manual,White,High Roof Van,4X2,,,138 bhp,98 mph,,
Vauxhall,Combo L1H1 2000 SPORTIVE S/S,"7,990",2020,1499cc,"91,923 miles",Diesel,Manual,GREY,PANEL VAN,4X2,,,101 bhp,107 mph,,
Ford,Ranger Pick Up Double Cab Raptor 2.0 EcoBlue 213 Auto  Hardtop Canopy + Winch,"32,500",2021,1997cc,"38,111 miles",Diesel,Automatic,Blue,van,,,,,,,
Peugeot,Partner 1.6 BlueHDi 854 Professional L1 5dr Free National Delivery,"11,995",2018,1560cc,"25,000 miles",Diesel,Manual,White,van,4X2,,,98 bhp,101 mph,,
Ford,Tourneo Custom Titanium L2 LWB Auto New Shape Leather Seats EURO 6 No VAT VANLUX LWB|REAR CAMERA|HEATED SEATS,"35,995",2018,1997cc,"27,639 miles",Diesel,Automatic,Black,Minibus,4X2,4,9,129 bhp,99 mph,,
Kia,Picanto,"15,350",2023,998cc,"6,200 miles",Petrol,Automatic,Clear White,Hatchback,4X2,5,4,66 bhp,99 mph,,122 g/km
BMW,Z4,"43,950",2023,2.0l,"8,132 miles",Petrol,Automatic,Blue,Convertible,4X2,2,2,195 bhp,149 mph,,164 g/km
BMW,X7,"89,950",2023,3.0l,"4,950 miles",Hybrid,Automatic,Grey,Other,4X4,5,7,336 bhp,152 mph,,225 g/km
BMW,5 Series,"22,450",2019,2.0l,"36,370 miles",Petrol,Automatic,Silver,Saloon,4X2,4,5,181 bhp,146 mph,7.8 seconds,132 g/km
Nissan,Juke,"17,595",999cc,"27,115 miles",Petrol,Automatic,Black,SUV,44.8 mpg,4X2,5,5,116 bhp,112 mph,,143 g/km
BMW,4 Series,"41,950",2021,3.0l,"19,001 miles",Hybrid,Automatic,Blue,Coupe,,,,,,,
BMW,8 Series,"41,950",2021,3.0l,"35,001 miles",Petrol,Automatic,Black,Saloon,4X2,4,5,335 bhp,155 mph,,195 g/km
BMW,2 Series,"23,450",2018,3.0l,"31,933 miles",Petrol,Automatic,White,Coupe,4X2,2,4,335 bhp,155 mph,4.6 seconds,167 g/km
Kia,Rio,"19,850",2023,998cc,12 miles,Petrol,Automatic,Storm Grey,Hatchback,4X2,5,5,99 bhp,117 mph,,123 g/km
Volkswagen,Passat,"16,495",0L,"55,839 miles",Diesel,Automatic,GREY,Saloon,55.4 mpg,4X2,4,5,147 bhp,137 mph,8.9 seconds,106 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Arctic White (Brilliant),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Carbon Black (Metallic),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Arctic White (Brilliant),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Carbon Black (Metallic),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Arctic White (Brilliant),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Vauxhall,Corsa,"15,995",0L,"4,999 miles",Petrol,Manual,Arctic White (Brilliant),Hatchback,54.3 mpg,4X2,5,5,74 bhp,108 mph,,120 g/km
Nissan,Juke,"17,299",2019,999cc,"24,300 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,116 bhp,112 mph,,116 g/km
Ford,Focus,"13,899",2019,1499cc,"35,020 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,93 g/km
Vauxhall,Corsa,"18,000",2021,1199cc,"3,630 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,129 bhp,129 mph,,123 g/km
Ford,Kuga,"18,699",2019,1498cc,"16,553 miles",Petrol,Manual,Blue,SUV,4X2,5,5,147 bhp,121 mph,9.7 seconds,164 g/km
Vauxhall,Astra,"15,000",2020,1496cc,"18,318 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,103 bhp,124 mph,,114 g/km
Ford,Kuga,"18,499",2019,1498cc,"18,793 miles",Petrol,Manual,Silver,SUV,4X2,5,5,147 bhp,129 mph,9.7 seconds,164 g/km
Volvo,XC40,"29,000",2020,1969cc,"47,265 miles",Diesel,Automatic,Black,Estate,4X4,5,5,188 bhp,112 mph,,171 g/km
Vauxhall,Grandland X,"15,000",2019,1199cc,"30,628 miles",Petrol,Manual,Blue,SUV,4X2,5,5,128 bhp,122 mph,9.5 seconds,114 g/km
Vauxhall,Adam,"10,799",2019,1229cc,"12,027 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,69 bhp,103 mph,14.9 seconds,128 g/km
Vauxhall,Crossland X,"14,395",1199cc,"6,093 miles",Petrol,Automatic,Grey,SUV,44.1 mpg,4X2,5,5,128 bhp,123 mph,9.5 seconds,113 g/km
Hyundai,i10,"16,850",2023,998cc,"2,888 miles",Petrol,Manual,Atlas White,Hatchback,4X2,5,5,99 bhp,115 mph,,123 g/km
Fiat,500,"13,850",2020,1242cc,"12,500 miles",Petrol,Automatic,Grey,Hatchback,4X2,3,4,68 bhp,101 mph,12.9 seconds,138 g/km
BMW,2 Series,"27,950",2023,1.5l,"8,132 miles",Petrol,Manual,Grey,Saloon,4X2,4,5,134 bhp,134 mph,,133 g/km
Lexus,RX L 450h,"44,950",2022,3.5l,"2,129 miles",Hybrid,Automatic,Silver,Other,4X4,5,7,308 bhp,112 mph,,185 g/km
Ford,Transit Custom 2.0 320 Base Dciv L1 H1,"15,995",2018,1996cc,"72,216 miles",Diesel,Manual,Red,DOUBLE CAB,4X2,,,103 bhp,99 mph,,
Vauxhall,Adam,"6,495",2014,1398cc,"61,540 miles",Petrol,Manual,Saturday White Fever,Hatchback,4X2,3,4,84 bhp,109 mph,12.5 seconds,129 g/km
Ford,Grand C-MAX,"12,295",2015,1997cc,"46,488 miles",Diesel,Automatic,Magnetic Grey,MPV,4X2,5,7,147 bhp,124 mph,10.7 seconds,129 g/km
Volkswagen,Golf,"14,495",2014,1984cc,"70,423 miles",Petrol,Manual,Pure White,Hatchback,4X4,5,5,296 bhp,155 mph,5.1 seconds,165 g/km
Suzuki,Vitara,"21,000",2023,1373cc,"3,488 miles",Petrol Hybrid,Manual,Turquoise,SUV,4X2,5,5,127 bhp,118 mph,,122 g/km
Nissan,Qashqai,"15,000",2018,1461cc,"8,059 miles",Diesel,Manual,Red,SUV,4X2,5,5,109 bhp,113 mph,,99 g/km
Mercedes-Benz,CLA Class,"14,379",2016,2100cc,"79,000 miles",Diesel,Automatic,Silver,Estate,4X2,5,5,174 bhp,142 mph,7.8 seconds,108 g/km
Nissan,Qashqai,"8,995",2015,1.46L,"75,000 miles",Diesel,Manual,Black,Hatchback,4X2,5,5,109 bhp,113 mph,12.4 seconds,103 g/km
Mazda,Mazda3,"20,999",2021,1998cc,"19,199 miles",Petrol,Automatic,Red,Hatchback,4X2,5,5,177 bhp,134 mph,8.6 seconds,142 g/km
Isuzu,D-Max,"28,000",2021,1900cc,"42,419 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,161 bhp,112 mph,,241 g/km
Audi,TT,"7,995",2008,1.98L,"100,922 miles",Petrol,Automatic,Black,Coupe,4X4,3,4,273 bhp,155 mph,5.2 seconds,188 g/km
Ford,Transit Custom 2.0 340 EcoBlue Panel Van 5dr Diesel Manual L1 H1 Euro 6 (130 ps),"13,997",2019,2L,"59,671 miles",Diesel,Manual,Yellow,Van,4X2,,,128 bhp,99 mph,,
Ford,Fiesta,"2,995",2001,1242cc,"34,000 miles",Petrol,Manual,Silver,Hatchback,4X2,3,5,74 bhp,104 mph,13.1 seconds,161 g/km
Toyota,Auris,"11,995",2017,1798cc,"82,700 miles",Hybrid,Automatic,Silver,Estate,4X2,5,5,98 bhp,112 mph,11.2 seconds,83 g/km
Ford,Focus,"4,995",2009,1999cc,"91,000 miles",Petrol,Automatic,Grey,Estate,4X2,5,5,146 bhp,120 mph,10.9 seconds,189 g/km
Toyota,C-HR,"15,990",2018,1798cc,"53,752 miles",Petrol Hybrid,Automatic,White,SUV,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Porsche,911,"131,992",2022,2981cc,"2,739 miles",Petrol,Automatic,Red,Coupe,4X4,2,4,474 bhp,192 mph,,246 g/km
Porsche,Cayenne,"74,995",2022,2995cc,"8,356 miles",Petrol,Automatic,Grey,SUV,4X4,5,5,336 bhp,152 mph,,260 g/km
BMW,3 Series,"42,500",2023,1995cc,"9,901 miles",Diesel Hybrid,Automatic,Grey,Estate,4X2,5,5,188 bhp,143 mph,,140 g/km
BMW,5 Series,"47,250",2023,1998cc,"9,551 miles",Petrol Plug-in Hybrid,Automatic,Grey,Estate,4X4,5,5,289 bhp,140 mph,,46 g/km
BMW,5 Series,"40,750",2023,1998cc,"11,562 miles",Petrol Plug-in Hybrid,Automatic,Black,Saloon,4X2,4,5,289 bhp,146 mph,,40 g/km
BMW,3 Series,"35,000",2021,1998cc,"10,957 miles",Petrol Plug-in Hybrid,Automatic,Blue,Saloon,4X2,4,5,288 bhp,143 mph,,34 g/km
BMW,3 Series,"28,950",2021,1995cc,"38,432 miles",Diesel Hybrid,Automatic,Blue,Estate,4X2,5,5,188 bhp,149 mph,,135 g/km
MINI,Clubman,"18,863",2020,1499cc,"14,472 miles",Petrol,Automatic,White,Estate,4X2,5,5,134 bhp,127 mph,9.2 seconds,120 g/km
MINI,Countryman,"31,748",2020,1998cc,"12,491 miles",Petrol,Automatic,Grey,SUV,4X4,5,5,302 bhp,155 mph,5.1 seconds,196 g/km
