Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Volkswagen,Golf,"15,100",2018,1495cc,"27,594 miles",Petrol,Manual,White,Hatchback,4X2,5,5,128 bhp,130 mph,9.1 seconds,113 g/km
Hyundai,i800,"14,000",2018,2497cc,"59,854 miles",Diesel,Manual,Black,Estate,4X2,5,8,134 bhp,104 mph,17.6 seconds,197 g/km
Mercedes-Benz,A Class,"12,950",2017,1461cc,"36,000 miles",Diesel,Manual,Black,Hatchback,,,,,,,
Citroen,DS4,"5,395",2014,1560cc,"69,000 miles",Diesel,Manual,White,Hatchback,4X2,5,5,113 bhp,118 mph,11.3 seconds,113 g/km
Peugeot,308,"8,999",2016,1598cc,"89,600 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,247 bhp,155 mph,6.2 seconds,139 g/km
Audi,A4,"28,481",2021,1984cc,"17,244 miles",Petrol,Automatic,Grey,Estate,4X2,5,5,201 bhp,146 mph,,161 g/km
Volvo,XC90,"34,990",2019,1969cc,"67,921 miles",Hybrid,Automatic,Grey,Other,4X4,5,7,385 bhp,140 mph,,52 g/km
Nissan,Qashqai,"16,450",2020,1461cc,"35,606 miles",Diesel,Automatic,Black,Other,4X2,5,5,113 bhp,114 mph,13.0 seconds,139 g/km
BMW,1 Series,"15,690",2019,1499cc,"49,004 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,134 bhp,130 mph,8.7 seconds,131 g/km
Mercedes-Benz,GLC Class,"17,750",2017,2143cc,"99,121 miles",Diesel,Automatic,Black,Other,4X4,5,5,168 bhp,130 mph,8.3 seconds,129 g/km
Peugeot,5008,"20,509",2018,1199cc,"29,610 miles",Petrol,Automatic,White,Other,4X2,5,7,129 bhp,117 mph,,120 g/km
BMW,X4,"30,850",2020,1995cc,"38,804 miles",Hybrid,Automatic,Grey,Other,4X4,4,5,188 bhp,132 mph,,156 g/km
Volkswagen,Golf,"21,550",2020,1395cc,"11,909 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5,5,201 bhp,138 mph,,45 g/km
Volkswagen,Golf,"20,490",2020,1395cc,"27,878 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5,5,201 bhp,138 mph,,46 g/km
Seat,Ateca,"16,490",2020,1498cc,"47,358 miles",Petrol,Manual,White,SUV,4X2,5,5,147 bhp,125 mph,8.5 seconds,126 g/km
Seat,Ateca,"15,990",2019,1498cc,"28,000 miles",Petrol,Manual,Red,SUV,4X2,5,5,147 bhp,125 mph,8.5 seconds,126 g/km
Audi,A1,"19,195",2019,999cc,"18,360 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,114 bhp,126 mph,9.4 seconds,111 g/km
Land,Rover Range Rover Sport,"45,500",2019,4367cc,"45,359 miles",Diesel,Automatic,Blue,SUV,4X4,5,5,335 bhp,140 mph,6.7 seconds,243 g/km
Volkswagen,Golf,"26,990",2021,1395cc,"10,392 miles",Petrol Plug-In Hybrid,Automatic,Blue,Hatchback,4X2,5,5,242 bhp,140 mph,,26 g/km
Volkswagen,Beetle,"26,490",2017,1968cc,"7,500 miles",Diesel,Automatic,Red,Coupe,4X2,2,4,147 bhp,123 mph,9.3 seconds,129 g/km
Volkswagen,Up,"16,989",2023,999cc,"1,986 miles",Petrol,Manual,Red,Hatchback,4X2,5,4,64 bhp,101 mph,,119 g/km
Volkswagen,Tiguan,"34,599",2023,1968cc,"4,996 miles",Diesel,Automatic,Black,SUV,4X4,5,5,198 bhp,134 mph,,176 g/km
Volkswagen,Golf,"26,771",2022,1498cc,"2,298 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,129 g/km
Volkswagen,Golf,"36,989",2023,1984cc,384 miles,Petrol,Automatic,White,Hatchback,4X2,5,5,242 bhp,155 mph,,163 g/km
Volkswagen,T-Roc,"27,799",2023,1968cc,"3,280 miles",Diesel,Automatic,Grey,SUV,4X2,5,5,147 bhp,127 mph,,134 g/km
Volkswagen,Tiguan,"34,444",2023,1968cc,"10,986 miles",Diesel,Automatic,White,SUV,4X2,5,5,147 bhp,124 mph,,152 g/km
Volkswagen,T-Roc,"28,699",2023,1968cc,"2,799 miles",Diesel,Automatic,Black,SUV,4X2,5,5,147 bhp,127 mph,,135 g/km
Volkswagen,Golf,"24,790",2023,1968cc,"2,647 miles",Diesel,Manual,Blue,Estate,4X2,5,5,148 bhp,139 mph,,121 g/km
BMW,M6,"24,799",2014,4395cc,"63,094 miles",Petrol,Automatic,Blue,Saloon,4X2,4,5,552 bhp,155 mph,4.2 seconds,231 g/km
Peugeot,2008,"17,500",2020,1200cc,"24,860 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,129 bhp,122 mph,,140 g/km
Honda,Jazz,"21,995",2020,1498cc,"5,399 miles",Hybrid,Automatic,Red,Hatchback,4X2,5,5,107 bhp,108 mph,,104 g/km
Audi,A1,"11,095",2017,1395cc,"77,111 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,123 bhp,127 mph,8.9 seconds,113 g/km
Ford,Fiesta,"11,470",2019,998cc,"30,189 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,121 mph,10.0 seconds,108 g/km
BMW,4 Series,"20,850",2019,1998cc,"42,000 miles",Petrol,Automatic,Grey,Hatchback,4X4,4,5,181 bhp,144 mph,7.9 seconds,150 g/km
Land,Rover Discovery Sport,"29,990",2021,1999cc,"32,765 miles",Diesel,Automatic,Grey,SUV,4X4,5,7,178 bhp,125 mph,10.1 seconds,191 g/km
Volvo,V40,"9,440",2016,1969cc,"74,017 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,147 bhp,130 mph,8.4 seconds,99 g/km
Nissan,Qashqai,"11,847",2018,1461cc,"50,462 miles",Diesel,Manual,Silver,SUV,4X2,5,5,109 bhp,113 mph,,99 g/km
Mercedes-Benz,A Class,"23,847",2020,1991cc,"23,247 miles",Petrol,Automatic,Black,Hatchback,4X4,5,5,302 bhp,155 mph,4.7 seconds,167 g/km
Audi,A5,"19,347",2019,1984cc,"52,096 miles",Petrol,Automatic,Silver,Hatchback,4X2,5,5,188 bhp,150 mph,7.5 seconds,136 g/km
Mazda,CX-5,"24,850",2021,2191cc,"30,736 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,181 bhp,129 mph,,173 g/km
BMW,X1,"21,990",2020,1499cc,"12,556 miles",Petrol,Automatic,Black,SUV,4X2,5,5,138 bhp,127 mph,9.7 seconds,154 g/km
Volkswagen,Transporter 2.0TDI 110ps T28 Highline BMT SWB--Delivery Miles,"31,491",2023,1968cc,8 miles,Diesel,Manual,White,Van,4X2,,,109 bhp,102 mph,,
Volkswagen,Grand California 3.5t 600 177 PS 2.0 TDI 8sp Automatic FWD,"77,991",2023,1968cc,96 miles,Diesel,Automatic,Grey,Camper Van,4X2,,,174 bhp,100 mph,,
Peugeot,Partner 1.5 BlueHDi 1000 Grip Premium Standard Panel Van SWB Euro 6 5dr,"14,000",2021,1500cc,"25,031 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,102 mph,,
Volkswagen,Transporter 2.0 TDI 110 Highline Van,"27,991",2022,1968cc,"7,357 miles",Diesel,Manual,Grey,Van,4X2,,,109 bhp,102 mph,,
Volkswagen,Transporter 2.0 TDI 150 Highline Kombi Van DSG,"44,491",2023,1968cc,15 miles,Diesel,Automatic,Black,Kombi Van,4X2,,,148 bhp,113 mph,,
Volkswagen,Transporter 2.0 TDI 150 Highline Kombi Van DSG,"44,491",2023,1968cc,15 miles,Diesel,Automatic,Grey,Kombi Van,4X2,,,148 bhp,113 mph,,
Volkswagen,Tiguan,"35,790",2023,2L,"3,857 miles",Diesel,Semiauto,Grey,SUV,4X2,5,5,147 bhp,124 mph,,152 g/km
Volkswagen,Polo,"21,398",2022,1L,"11,705 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,108 bhp,121 mph,,128 g/km
Volkswagen,Tiguan Allspace,"35,835",2023,1.5L,"7,838 miles",Petrol,Semiauto,Black,SUV,4X2,5,7,148 bhp,124 mph,,165 g/km
Cupra,Formentor,"25,995",2021,1.4L,"5,884 miles",Hybrid,Semiauto,Silver,SUV,4X2,5,5,201 bhp,127 mph,,29 g/km
Isuzu,D-Max,"28,788",2019,1.9L,"34,000 miles",Diesel,Automatic,Grey,Pick Up,4X4,,,161 bhp,111 mph,13.0 seconds,205 g/km
Skoda,Superb,"26,600",2022,2L,"12,562 miles",Petrol,Semiauto,Red,Hatchback,4X4,5,5,276 bhp,155 mph,,
Audi,A3,"16,600",2021,1L,"63,837 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,127 mph,,132 g/km
Seat,Leon,"17,950",2021,1.4L,"24,638 miles",Hybrid,Semiauto,Grey,Hatchback,4X2,5,5,201 bhp,137 mph,,25 g/km
Skoda,Superb,"17,200",2020,1.4L,"48,516 miles",Hybrid,Semiauto,Grey,Estate,4X2,5,5,215 bhp,138 mph,,35 g/km
Volkswagen,Tiguan,"18,850",2020,1.5L,"15,025 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,125 mph,9.3 seconds,159 g/km
Audi,Q3,"30,500",2020,1.5L,"16,972 miles",Petrol,Semiauto,Blue,SUV,4X2,5,5,148 bhp,124 mph,,
Skoda,Kodiaq,"22,150",2021,1.5L,"19,019 miles",Petrol,Manual,Blue,SUV,4X2,5,7,147 bhp,126 mph,,
Volkswagen,Tiguan,"28,750",2020,2L,"14,364 miles",Diesel,Manual,White,SUV,4X2,5,5,147 bhp,127 mph,9.3 seconds,
Seat,Ateca,"16,300",2019,1.6L,"18,728 miles",Diesel,Manual,Blue,SUV,4X2,5,5,114 bhp,114 mph,11.5 seconds,120 g/km
Skoda,Fabia,"13,200",2021,1L,"19,520 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5,5,94 bhp,115 mph,,129 g/km
Skoda,Superb,"20,800",2021,2L,"37,560 miles",Diesel,Semiauto,Blue,Estate,4X2,5,5,121 bhp,124 mph,,132 g/km
Seat,Tarraco,"21,650",2022,1.5L,"13,682 miles",Petrol,Manual,Black,SUV,4X2,5,7,148 bhp,124 mph,,156 g/km
Seat,Arona,"17,550",2021,1.5L,"19,226 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,130 mph,,143 g/km
Seat,Arona,"10,950",2020,1L,"28,200 miles",Petrol,Manual,Red,SUV,4X2,5,5,94 bhp,113 mph,,124 g/km
Seat,Leon,"9,850",2020,1.5L,"59,401 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,129 bhp,126 mph,9.4 seconds,112 g/km
Seat,Leon,"12,350",2021,1L,"33,705 miles",Petrol,Manual,White,Hatchback,4X2,5,5,109 bhp,122 mph,,127 g/km
Volkswagen,Polo,"12,000",2018,1L,"50,427 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,94 bhp,116 mph,10.8 seconds,106 g/km
Volkswagen,T-Roc,"15,350",2020,1L,"28,155 miles",Petrol,Manual,White,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,118 g/km
Audi,A5,"21,650",2020,2L,"35,555 miles",Diesel,Semiauto,White,Coupe,4X2,2,4,161 bhp,142 mph,,
Seat,Ibiza,"17,700",2022,1L,"11,433 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,109 bhp,121 mph,,
Volkswagen,Golf,"27,050",2021,2L,"16,831 miles",Petrol,Manual,White,Hatchback,4X2,5,5,242 bhp,155 mph,,
Seat,Leon,"12,200",2018,1.4L,"38,108 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,126 mph,,120 g/km
Seat,Ibiza,"17,450",2022,1L,"9,759 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,116 mph,,126 g/km
Toyota,Yaris,"17,500",2021,1.5L,"1,763 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,114 bhp,109 mph,,92 g/km
Land,Rover Range Rover Evoque,"18,250",2019,1.4L,"31,239 miles",Diesel,Manual,White,SUV,4X2,5,5,148 bhp,113 mph,10.5 seconds,154 g/km
Suzuki,Swift,"9,150",2018,1L,"43,845 miles",Hybrid,Manual,Grey,Hatchback,4X2,5,5,110 bhp,122 mph,10.6 seconds,97 g/km
Jeep,Renegade,"17,299",2020,1L,"16,165 miles",Petrol,Manual,Black,SUV,4X2,5,5,118 bhp,115 mph,,158 g/km
Suzuki,Vitara,"21,499",2023,1.4L,"4,460 miles",Hybrid,Manual,Black,SUV,4X4,5,5,127 bhp,118 mph,,132 g/km
Suzuki,Vitara,"16,499",2021,1.4L,"11,602 miles",Hybrid,Manual,Silver,SUV,4X2,5,5,127 bhp,118 mph,,121 g/km
Audi,A3,"31,995",2023,2L,"6,780 miles",Diesel,Semiauto,Black,Saloon,4X2,4,5,148 bhp,142 mph,,126 g/km
Audi,A4,"22,495",2021,2L,"35,000 miles",Petrol,Manual,Grey,Saloon,4X2,4,5,147 bhp,139 mph,,153 g/km
Volvo,S90,"19,000",2019,2L,"56,060 miles",Petrol,Semiauto,White,Saloon,4X2,4,5,188 bhp,130 mph,8.7 seconds,155 g/km
Mercedes-Benz,A Class,"19,999",2021,1.3L,"16,114 miles",Petrol,Semiauto,Black,Hatchback,4X2,5,5,134 bhp,134 mph,8.8 seconds,135 g/km
Mercedes-Benz,GLE Class,"37,999",2018,3L,"46,733 miles",Petrol,Semiauto,Grey,SUV,4X4,4,5,385 bhp,155 mph,,215 g/km
Hyundai,Santa Fe,"25,999",2019,2.2L,"32,000 miles",Diesel,Semiauto,White,SUV,4X4,5,7,197 bhp,127 mph,9.4 seconds,165 g/km
Citroen,C3,"8,999",2017,1.2L,"40,500 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,108 bhp,117 mph,,103 g/km
Mercedes-Benz,GLA Class,"27,995",2021,1.3L,"13,738 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,161 bhp,130 mph,,151 g/km
Volvo,V70,"12,950",2016,2L,"95,120 miles",Diesel,Semiauto,Silver,Estate,4X2,5,5,178 bhp,137 mph,8.6 seconds,122 g/km
Skoda,Fabia,"8,949",2020,1L,"31,009 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,59 bhp,98 mph,16.4 seconds,121 g/km
Skoda,Fabia,"16,922",2023,1L,"2,816 miles",Petrol,Manual,White,Hatchback,,,,,,,
Skoda,Scala,"13,234",2021,1L,"33,637 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,109 bhp,123 mph,,120 g/km
Volkswagen,T-Roc,"18,491",2020,1L,"21,625 miles",Petrol,Manual,White,SUV,4X2,5,5,113 bhp,119 mph,10.1 seconds,134 g/km
Volkswagen,T-Roc,"15,791",2019,1L,"50,023 miles",Petrol,Manual,Grey,SUV,4X2,5,5,113 bhp,116 mph,10.1 seconds,118 g/km
Volkswagen,Tiguan,"20,991",2019,1.5L,"14,717 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,124 mph,9.2 seconds,134 g/km
Volvo,XC60,"59,000",2023,2L,"8,000 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,5,306 bhp,112 mph,,24 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Blue,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,White,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Blue,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Volvo,XC40,"29,000",2021,1.5L,"20,145 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,167 g/km
Volvo,XC90,"62,000",2023,2L,"6,000 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,7,306 bhp,112 mph,,30 g/km
Volvo,XC40,"44,000",2023,1.5L,"6,000 miles",Hybrid,Semiauto,Silver,SUV,4X2,5,5,257 bhp,112 mph,,48 g/km
Volvo,XC90,"69,000",2023,2L,"6,000 miles",Hybrid,Semiauto,Black,SUV,4X4,5,7,306 bhp,112 mph,,31 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Volvo,XC60,"59,000",2023,2L,"8,000 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,5,306 bhp,112 mph,,24 g/km
Skoda,Fabia,"10,950",2021,1L,"9,255 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,59 bhp,98 mph,16.4 seconds,127 g/km
Skoda,Octavia,"12,950",2019,1L,"42,702 miles",Petrol,Manual,White,Estate,4X2,5,5,114 bhp,124 mph,10.1 seconds,114 g/km
Volkswagen,T-Roc,"29,870",2020,2L,"7,500 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,296 bhp,155 mph,4.9 seconds,176 g/km
Skoda,Karoq,"18,995",2018,1.5L,"33,423 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,147 bhp,126 mph,9.0 seconds,127 g/km
Volvo,XC90,"62,500",2023,2L,"3,000 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,7,295 bhp,112 mph,,214 g/km
Volvo,XC90,"70,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Grey,SUV,4X4,5,7,306 bhp,112 mph,,31 g/km
Volvo,XC90,"57,500",2023,2L,"5,000 miles",Diesel,Semiauto,Silver,SUV,4X4,5,7,231 bhp,112 mph,,185 g/km
Volvo,XC60,"52,500",2023,2L,"5,000 miles",Hybrid,Semiauto,Silver,SUV,4X4,5,5,249 bhp,112 mph,,23 g/km
Volvo,XC40,"40,000",2023,2L,"5,000 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,194 bhp,112 mph,,151 g/km
Skoda,Karoq,"19,995",2018,2L,"47,461 miles",Diesel,Manual,Blue,SUV,4X4,5,5,147 bhp,121 mph,8.9 seconds,134 g/km
Volvo,XC90,"68,000",2023,2L,"2,000 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,7,306 bhp,112 mph,,31 g/km
Mazda,CX-5,"8,995",2016,2.2L,"66,068 miles",Diesel,Manual,Black,SUV,4X2,5,5,147 bhp,126 mph,9.2 seconds,119 g/km
Volvo,XC60,"55,500",2023,2L,"5,000 miles",Hybrid,Semiauto,Blue,SUV,4X4,5,5,306 bhp,112 mph,,24 g/km
Volvo,XC60,"51,200",2023,2L,"10,000 miles",Hybrid,Semiauto,Black,SUV,4X4,5,5,247 bhp,112 mph,,185 g/km
Volvo,XC40,"30,000",2019,2L,"13,863 miles",Petrol,Semiauto,Blue,SUV,4X4,5,5,188 bhp,130 mph,8.5 seconds,163 g/km
Volvo,XC40,"32,500",2023,2L,"6,257 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,161 bhp,112 mph,,152 g/km
Volvo,XC40,"25,000",2020,2L,"29,506 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,194 bhp,112 mph,,163 g/km
Volvo,XC90,"30,000",2018,2L,"52,254 miles",Diesel,Semiauto,Grey,SUV,4X4,5,7,232 bhp,137 mph,7.8 seconds,158 g/km
Volvo,V90,"21,000",2019,2L,"29,507 miles",Petrol,Semiauto,Silver,Estate,4X2,5,5,188 bhp,130 mph,8.0 seconds,158 g/km
Volvo,XC60,"34,500",2021,2L,"15,901 miles",Hybrid,Semiauto,White,SUV,4X4,5,5,336 bhp,112 mph,,55 g/km
Volvo,XC40,"23,250",2020,1.5L,"14,439 miles",Petrol,Manual,Black,SUV,4X2,5,5,161 bhp,124 mph,9.3 seconds,159 g/km
Volvo,XC40,"20,500",2021,1.5L,"28,741 miles",Petrol,Manual,White,SUV,4X2,5,5,161 bhp,112 mph,,159 g/km
Kia,Sportage,"29,299",2022,1.6L,"28,571 miles",Hybrid,Automatic,White,SUV,4X2,5,5,227 bhp,120 mph,,129 g/km
Volvo,XC40,"31,500",2021,1.5L,"3,547 miles",Hybrid,Semiauto,Blue,SUV,4X2,5,5,257 bhp,112 mph,,49 g/km
Volvo,XC40,"27,000",2019,2L,"29,571 miles",Petrol,Semiauto,Red,SUV,4X4,5,5,188 bhp,130 mph,8.5 seconds,163 g/km
MINI,Countryman,"20,000",2020,2L,"22,316 miles",Petrol,Semiauto,Silver,SUV,4X2,5,5,189 bhp,140 mph,7.5 seconds,158 g/km
Volvo,V90,"22,000",2019,2L,"17,528 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,188 bhp,130 mph,8.0 seconds,158 g/km
Volvo,XC40,"21,000",2019,1.5L,"40,868 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,161 bhp,124 mph,9.6 seconds,147 g/km
Audi,RS6,"94,995",2023,4L,"4,000 miles",Petrol,Semiauto,White,Estate,4X4,5,5,593 bhp,174 mph,,295 g/km
Volvo,XC40,"24,000",2020,1.5L,"28,859 miles",Petrol,Manual,Black,SUV,4X2,5,5,161 bhp,112 mph,,159 g/km
Volvo,XC40,"26,000",2020,1.5L,"9,418 miles",Petrol,Manual,Grey,SUV,4X2,5,5,161 bhp,112 mph,,159 g/km
Volvo,XC40,"29,500",2020,2L,"5,958 miles",Hybrid,Semiauto,Grey,SUV,4X2,5,5,194 bhp,112 mph,,162 g/km
Volvo,XC40,"23,500",2020,1.5L,"39,272 miles",Petrol,Semiauto,Red,SUV,4X2,5,5,161 bhp,112 mph,,166 g/km
Volvo,XC40,"29,500",2020,2L,"9,448 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,194 bhp,112 mph,,165 g/km
Volvo,XC40,"29,000",2020,2L,"20,600 miles",Hybrid,Semiauto,Silver,SUV,4X4,5,5,194 bhp,112 mph,,174 g/km
Skoda,Octavia,"27,700",2021,2L,"15,237 miles",Petrol,Semiauto,Grey,Estate,4X2,5,5,241 bhp,155 mph,,160 g/km
Skoda,Fabia,"12,700",2020,1L,"28,825 miles",Petrol,Manual,Blue,Estate,4X2,5,5,109 bhp,123 mph,,128 g/km
Skoda,Fabia,"11,400",2016,1.2L,"38,123 miles",Petrol,Semiauto,Blue,Estate,4X2,5,5,109 bhp,124 mph,9.6 seconds,109 g/km
Skoda,Rapid,"9,900",2018,1L,"43,293 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,109 bhp,123 mph,,106 g/km
Skoda,Karoq,"19,395",2021,1.5L,"15,734 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,147 bhp,128 mph,,143 g/km
Skoda,Kodiaq,"29,495",2021,1.5L,"20,192 miles",Petrol,Automatic,Grey,SUV,4X2,5,7,147 bhp,127 mph,,164 g/km
Peugeot,208,"19,695",2022,1.2L,"6,000 miles",Petrol,Semiauto,White,Hatchback,4X2,5,5,99 bhp,117 mph,,123 g/km
Skoda,Fabia,"9,995",2019,1L,"45,693 miles",Petrol,Manual,Silver,Estate,4X2,5,5,94 bhp,115 mph,10.8 seconds,105 g/km
Skoda,Kamiq,"14,395",2020,1L,"21,242 miles",Petrol,Manual,Blue,SUV,4X2,5,5,94 bhp,112 mph,11.1 seconds,129 g/km
Skoda,Kamiq,"15,895",2022,1L,"9,262 miles",Petrol,Manual,Grey,SUV,4X2,5,5,94 bhp,117 mph,,123 g/km
Skoda,Fabia,"12,195",2021,1L,"9,071 miles",Petrol,Manual,White,Hatchback,4X2,5,5,59 bhp,98 mph,16.4 seconds,129 g/km
Audi,A4,"12,499",2017,2L,"81,228 miles",Diesel,Semiauto,Grey,Saloon,4X2,4,5,147 bhp,130 mph,8.7 seconds,101 g/km
Vauxhall,Mokka X,"10,995",2017,1.6L,"25,418 miles",Diesel,Manual,Red,SUV,4X2,5,5,134 bhp,118 mph,,106 g/km
Citroen,C1,"8,999",2020,1L,"7,587 miles",Petrol,Manual,Beige,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,109 g/km
Renault,Kadjar,"14,995",2019,1.3L,"21,109 miles",Petrol,Manual,Black,SUV,4X2,5,5,138 bhp,126 mph,10.4 seconds,127 g/km
Peugeot,108,"10,995",2022,1L,"7,512 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,71 bhp,99 mph,13.8 seconds,111 g/km
Audi,A1,"17,899",2020,1L,"11,131 miles",Petrol,Manual,White,Hatchback,4X2,5,5,94 bhp,118 mph,10.8 seconds,131 g/km
Volkswagen,Golf,"18,161",2021,1.5L,"28,762 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,128 bhp,133 mph,,124 g/km
Land,Rover Discovery,"41,761",2019,3L,"37,984 miles",Diesel,Automatic,Grey,SUV,4X4,5,7,302 bhp,130 mph,7.0 seconds,202 g/km
Audi,Q3,"27,500",2020,1.5L,"33,885 miles",Petrol,Semiauto,Black,SUV,4X2,5,5,148 bhp,127 mph,,161 g/km
Audi,A3,"28,900",2023,1.5L,"1,450 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,135 g/km
Audi,Q2,"20,900",2020,1.5L,"29,863 miles",Petrol,Semiauto,Grey,SUV,4X2,5,5,148 bhp,131 mph,8.5 seconds,122 g/km
Audi,A3,"23,900",2021,1.5L,"8,952 miles",Petrol,Manual,Black,Saloon,4X2,4,5,148 bhp,144 mph,,133 g/km
Audi,Q3,"30,900",2020,1.5L,"16,900 miles",Petrol,Manual,Grey,SUV,4X2,5,5,148 bhp,126 mph,9.6 seconds,159 g/km
MINI,Hatch,"10,690",2015,2L,"55,708 miles",Petrol,Manual,Grey,Hatchback,4X2,3,4,189 bhp,146 mph,6.8 seconds,136 g/km
Volkswagen,Up,"11,991",2021,1L,"18,205 miles",Petrol,Manual,Blue,Hatchback,4X2,5,4,64 bhp,101 mph,,117 g/km
Volkswagen,Golf,"29,499",2021,2L,"15,670 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5,5,242 bhp,155 mph,,170 g/km
Mazda,CX-3,"15,980",2019,2L,"21,000 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,120 bhp,116 mph,9.9 seconds,140 g/km
Nissan,Juke,"12,995",2018,1.6L,"22,597 miles",Petrol,Automatic,Blue,SUV,4X2,5,5,111 bhp,106 mph,11.5 seconds,149 g/km
Audi,A5,"18,990",2018,2L,"19,035 miles",Petrol,Manual,White,Convertible,4X2,2,4,188 bhp,148 mph,,137 g/km
Audi,Q2,"15,995",2019,1.6L,"39,145 miles",Diesel,Manual,White,SUV,4X2,5,5,114 bhp,122 mph,10.3 seconds,122 g/km
Mercedes-Benz,GLA Class,"27,636",2019,2L,"8,150 miles",Petrol,Semiauto,Grey,SUV,4X4,5,5,208 bhp,146 mph,6.6 seconds,169 g/km
Volvo,XC40,"32,131",2022,1.5L,"5,900 miles",Hybrid,Semiauto,Black,SUV,4X2,5,5,208 bhp,112 mph,,48 g/km
Skoda,Superb,"29,995",2023,2L,10 miles,Diesel,Semiauto,White,Estate,4X2,5,5,147 bhp,133 mph,,132 g/km
Skoda,Kodiaq,"43,995",2023,2L,"1,120 miles",Diesel,Automatic,White,SUV,4X4,5,7,197 bhp,133 mph,,176 g/km
Skoda,Octavia,"13,395",2019,1.5L,"29,929 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,147 bhp,139 mph,8.7 seconds,108 g/km
Audi,A5,"18,420",2019,2L,"39,200 miles",Petrol,Semiauto,Black,Coupe,4X2,2,4,147 bhp,140 mph,8.9 seconds,134 g/km
Kia,Rio,"20,495",2023,1L,"3,935 miles",Hybrid,Automatic,White,Hatchback,4X2,5,5,118 bhp,118 mph,,119 g/km
