Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
Audi,Q5,"18,945",2017,1968cc,"90,000 miles",Diesel,Automatic,White,Estate,4X4,5,5,188 bhp,135 mph,,132 g/km
Volkswagen,Tiguan,"10,490",2015,1968cc,"75,623 miles",Diesel,Manual,Silver,Estate,4X4,5,5,138 bhp,118 mph,10.2 seconds,150 g/km
Nissan,Qashqai,"8,690",2014,1598cc,"104,282 miles",Diesel,Manual,Silver,Hatchback,4X4,5,5,129 bhp,118 mph,10.9 seconds,129 g/km
Land,Rover Range Rover,"59,995",2021,2997cc,"30,800 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,295 bhp,130 mph,7.4 seconds,233 g/km
Mercedes-Benz,S Class,"67,995",2018,3982cc,"34,500 miles",Petrol,Automatic,White,Coupe,4X2,2,4,603 bhp,155 mph,4.2 seconds,203 g/km
Bentley,Bentayga,"69,995",2016,5950cc,"50,000 miles",Petrol,Automatic,Grey,Estate,4X4,5,5,599 bhp,187 mph,4.1 seconds,296 g/km
Aston,Martin DBS,"77,995",2009,5935cc,"8,100 miles",Petrol,Automatic,Silver,Coupe,,,,,,,
BMW,4 Series,"59,995",2021,2993cc,"9,500 miles",Petrol,Automatic,Yellow,Coupe,4X2,2,4,504 bhp,155 mph,,230 g/km
Mercedes-Benz,E Class,"9,600",2014,2143cc,"120,000 miles",Diesel,Automatic,Silver,Estate,4X2,5,5,201 bhp,144 mph,7.8 seconds,145 g/km
Peugeot,3008,"7,990",2013,1997cc,"50,000 miles",Other,Automatic,GREY,Hatchback,4X4,5,5,200 bhp,119 mph,9.1 seconds,104 g/km
Nissan,Leaf,"15,588",2020,1L,"54,000 miles",Other,Automatic,BLACK,Hatchback,4X2,5,5,147 bhp,89 mph,7.9 seconds,0 g/km
MINI,Hatch,"17,988",2020,1L,"19,000 miles",Other,Automatic,SILVER,Hatchback,4X2,3,4,181 bhp,93 mph,,0 g/km
ifor,unassigned,"32,388",2021,1L,"24,000 miles",Other,Automatic,BLUE,Saloon,4X2,4,5,221 bhp,100 mph,,0 g/km
Nissan,Leaf,"19,188",2020,1L,"49,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5,5,214 bhp,98 mph,7.3 seconds,0 g/km
Renault,Captur,"7,450",2015,898cc,"59,376 miles",Petrol,Manual,Black,SUV,4X2,5,5,88 bhp,106 mph,13.2 seconds,114 g/km
BMW,3 Series,"7,890",2013,1997cc,"77,900 miles",Petrol,Manual,White,Saloon,4X4,4,5,182 bhp,144 mph,7.4 seconds,159 g/km
Vauxhall,Astra,"3,495",2012,1598cc,"83,391 miles",Petrol,Manual,WHITE,Hatchback,4X2,5,5,113 bhp,118 mph,11.7 seconds,147 g/km
Volvo,XC60,"20,995",2017,1969cc,"33,000 miles",Petrol,Automatic,Black,SUV,4X2,5,5,241 bhp,130 mph,7.2 seconds,157 g/km
BMW,5 Series,"7,995",2007,4799cc,"95,000 miles",Petrol,Automatic,SILVER,Saloon,4X2,4,5,364 bhp,155 mph,5.3 seconds,246 g/km
Suzuki,Vitara,"15,995",2020,1373cc,"16,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5,5,138 bhp,124 mph,,156 g/km
Mazda,Mazda3,"3,995",2012,1598cc,"90,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,103 bhp,112 mph,12.2 seconds,147 g/km
BMW,X3,"37,495",2019,2998cc,"21,226 miles",Petrol,Automatic,WHITE,Estate,4X4,5,5,355 bhp,155 mph,4.8 seconds,206 g/km
Mercedes-Benz,E Class,"38,995",2019,2999cc,"28,330 miles",Petrol,Automatic,BLACK,Coupe,4X4,2,4,429 bhp,155 mph,,203 g/km
Land,Rover Range Rover,"44,995",2018,2993cc,"30,708 miles",Diesel,Automatic,RED,Estate,4X4,5,5,272 bhp,130 mph,7.9 seconds,199 g/km
Vauxhall,Mokka X,"12,999",2019,1364cc,"33,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Ford,Kuga,"27,300",2000,1500cc,"5,135 miles",Petrol,Manual,MAGNETIC GREY,Estate,4X2,5,5,148 bhp,121 mph,,152 g/km
Ford,Focus,"12,900",2000,1500cc,"51,030 miles",Diesel,Manual,CHROME BLUE,Hatchback,4X2,5,5,118 bhp,122 mph,10.0 seconds,92 g/km
Audi,A3,"24,500",2000,1000cc,"3,491 miles",Petrol,Automatic,Mythos Black,Saloon,4X2,4,5,109 bhp,130 mph,,121 g/km
Skoda,Superb,"12,995",2016,1395cc,"70,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5,5,147 bhp,137 mph,8.8 seconds,117 g/km
Nissan,Pulsar,"7,640",2015,1618cc,"75,805 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,188 bhp,135 mph,7.7 seconds,134 g/km
Volkswagen,Polo,"15,995",2020,999cc,"41,250 miles",Petrol,Automatic,Blue,Hatchback,4X2,5,5,113 bhp,124 mph,9.5 seconds,111 g/km
Audi,A5,"27,490",2020,1968cc,"25,000 miles",Diesel,Automatic,Grey,Hatchback,4X2,5,5,161 bhp,140 mph,,144 g/km
BMW,3 Series,"19,990",2018,2993cc,"70,000 miles",Diesel,Automatic,Black,Saloon,4X4,4,5,255 bhp,155 mph,,139 g/km
Land,Rover Defender,"62,990",2022,2996cc,"11,000 miles",Diesel,Automatic,White,SUV,4X4,3,5,246 bhp,117 mph,,226 g/km
Audi,Q5,"27,990",2019,1968cc,"29,000 miles",Diesel,Automatic,Black,SUV,4X4,5,5,188 bhp,137 mph,8.1 seconds,146 g/km
Nissan,Qashqai,"14,490",2019,1461cc,"42,000 miles",Diesel,Manual,Grey,SUV,,,,,,,
BMW,X5,"44,990",2019,2993cc,"48,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,261 bhp,143 mph,6.5 seconds,165 g/km
Land,Rover Discovery Sport,"16,490",2016,1999cc,"80,000 miles",Diesel,Automatic,White,SUV,4X4,5,7,177 bhp,117 mph,8.9 seconds,139 g/km
Lexus,GS,"9,950",2013,2500cc,"77,500 miles",Petrol,Automatic,Silver,Saloon,4X2,4,5,206 bhp,144 mph,8.6 seconds,209 g/km
Nissan,Qashqai,"12,750",2018,1461cc,"57,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,109 bhp,113 mph,,99 g/km
Nissan,Qashqai,"9,750",2017,1598cc,"92,300 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,129 bhp,118 mph,10.5 seconds,116 g/km
Skoda,Octavia,"13,995",2019,1598cc,"50,822 miles",Diesel,Manual,Blue,Hatchback,4X2,5,5,114 bhp,126 mph,10.3 seconds,109 g/km
Audi,A4,"20,250",2021,1968cc,"47,280 miles",Diesel,Automatic,Silver,Saloon,4X2,4,5,134 bhp,130 mph,,124 g/km
Ford,Fiesta,"6,495",2015,1499cc,"87,167 miles",Diesel,Manual,Blue,Hatchback,,,,,,,
Audi,Q5,"17,495",2016,1968cc,"85,000 miles",Diesel,Automatic,Black,Estate,4X4,5,5,188 bhp,130 mph,8.4 seconds,157 g/km
Audi,A3,"19,995",2017,1598cc,"23,000 miles",Diesel,Automatic,Yellow,Hatchback,4X2,5,5,114 bhp,125 mph,,107 g/km
Seat,Leon,"18,906",2020,1498cc,"26,971 miles",Petrol,Manual,GREY,Hatchback,4X2,5,5,129 bhp,130 mph,,125 g/km
Land,Rover Defender,"74,995",2020,1999cc,"17,900 miles",Diesel,Automatic,BLACK,Estate,4X4,5,5,237 bhp,117 mph,9.1 seconds,238 g/km
Seat,Ibiza,"6,285",2016,1197cc,"94,000 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,88 bhp,114 mph,10.7 seconds,116 g/km
Vauxhall,Mokka X,"9,785",2018,1364cc,"70,000 miles",Petrol,Manual,Black,SUV,4X2,5,5,138 bhp,122 mph,9.3 seconds,150 g/km
Fiat,500,"5,485",2013,1242cc,"41,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3,4,68 bhp,99 mph,12.9 seconds,113 g/km
Skoda,Superb,"13,200",2016,1968cc,"97,000 miles",Diesel,Manual,BLUE,Estate,4X2,5,5,147 bhp,135 mph,8.9 seconds,109 g/km
Mercedes-Benz,E Class,"22,945",2018,1950cc,"50,800 miles",Diesel,Automatic,Silver,Estate,4X2,5,5,192 bhp,146 mph,7.7 seconds,120 g/km
Vauxhall,Vivaro,"11,450",2015,1598cc,"120,000 miles",Diesel,Manual,Black,MPV,4X2,5,9,113 bhp,106 mph,10.0 seconds,174 g/km
Hyundai,Tucson,"16,945",2018,1591cc,"44,000 miles",Petrol,Automatic,Grey,SUV,4X2,5,5,174 bhp,125 mph,,165 g/km
Jaguar,F-PACE,"31,450",2020,1999cc,"26,000 miles",Diesel,Automatic,Grey,SUV,4X4,5,5,177 bhp,129 mph,9.0 seconds,155 g/km
Volkswagen,T-Roc,"15,995",2019,999cc,"47,900 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,113 bhp,116 mph,10.1 seconds,118 g/km
Mazda,CX-3,"13,995",2019,1998cc,"37,200 miles",Petrol,Manual,White,Hatchback,,,,,,,
Mazda,MX-30,"18,995",2021,0L,"8,900 miles",Other,Automatic,Grey,Hatchback,4X2,5,5,143 bhp,87 mph,,0 g/km
Toyota,C-HR,"15,490",2018,1798cc,"85,941 miles",Other,Automatic,Grey,Hatchback,4X2,5,5,122 bhp,105 mph,11.0 seconds,86 g/km
Nissan,Pulsar,"6,490",2016,1198cc,"80,591 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,114 bhp,118 mph,10.7 seconds,117 g/km
Nissan,Juke,"22,990",2022,1000cc,"1,846 miles",Petrol,Automatic,Black,Hatchback,4X2,5,5,113 bhp,112 mph,,137 g/km
Ford,Fiesta,"15,495",2020,999cc,"25,500 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,123 bhp,121 mph,,124 g/km
Honda,CRV,"9,695",2013,2199cc,"70,000 miles",Diesel,Manual,BLACK,Estate,4X4,5,5,147 bhp,118 mph,9.7 seconds,154 g/km
Bentley,Bentayga,"139,995",2021,3996cc,"12,812 miles",Petrol,Automatic,WHITE,Estate,4X4,5,5,541 bhp,180 mph,,294 g/km
MG,MG3,"6,791",2015,1498cc,"14,736 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5,5,106 bhp,108 mph,10.9 seconds,124 g/km
Renault,Kangoo,"4,295",2005,1461cc,"21,451 miles",Diesel,Manual,RED,MPV,4X2,5,5,80 bhp,96 mph,12.5 seconds,139 g/km
Ford,Transit Custom,"11,994",2015,2198cc,"133,000 miles",Diesel,Manual,BLACK,Other,4X2,,,123 bhp,,,186 g/km
Audi,A1,"14,950",2017,1395cc,"44,522 miles",Petrol,Automatic,Grey,Hatchback,4X2,3,4,123 bhp,127 mph,8.8 seconds,113 g/km
Volkswagen,Golf,"21,995",2019,1968cc,"43,966 miles",Diesel,Automatic,INDIUM GREY,Hatchback,4X2,5,5,181 bhp,143 mph,,118 g/km
Skoda,Superb,"18,995",2019,1968cc,"49,670 miles",Diesel,Automatic,QUARTZ GREY,Saloon,4X2,5,5,147 bhp,135 mph,9.2 seconds,114 g/km
Mercedes-Benz,C Class,"23,495",2020,1950cc,"45,845 miles",Diesel,Automatic,SELENITE GREY,Saloon,4X2,4,5,192 bhp,149 mph,6.9 seconds,133 g/km
BMW,4 Series,"24,845",2020,1995cc,"29,905 miles",Diesel,Automatic,Black,Coupe,4X2,4,5,188 bhp,144 mph,7.4 seconds,151 g/km
Audi,Q5,"23,950",2019,1968cc,"86,100 miles",Diesel,Automatic,NAVARRA BLUE,SUV,4X2,5,5,257 bhp,112 mph,,48 g/km
Audi,A6,"23,995",2019,1968cc,"38,903 miles",Diesel,Automatic,GLACIER WHITE,Saloon,4X2,4,5,201 bhp,152 mph,8.1 seconds,117 g/km
Audi,Q3,"26,495",2020,1498cc,"42,441 miles",Petrol,Manual,TURBO BLUE,SUV,4X2,5,5,148 bhp,126 mph,9.6 seconds,134 g/km
Mercedes-Benz,C Class,"16,495",2016,2143cc,"70,005 miles",Diesel,Automatic,Grey,Saloon,4X2,4,5,168 bhp,144 mph,7.4 seconds,117 g/km
Toyota,RAV4,"27,495",2020,2487cc,"44,042 miles",Other,Automatic,White/Black,SUV,4X2,5,5,214 bhp,112 mph,8.1 seconds,129 g/km
Land,Rover Range Rover,"26,680",2015,4367cc,"82,228 miles",Diesel,Automatic,Black,SUV,4X4,5,5,340 bhp,135 mph,6.9 seconds,229 g/km
Land,Rover Range Rover Sport,"30,480",2017,2993cc,"51,466 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,302 bhp,140 mph,7.2 seconds,185 g/km
Unknown,OTHER,"4,399",2023,693cc,307 miles,Petrol,Manual,White,Other,Chain,,,70 bhp,,,115 g/km
Volkswagen,Polo,"16,122",2020,1984cc,"34,500 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5,5,198 bhp,147 mph,6.7 seconds,163 g/km
Volkswagen,Tiguan,"21,857",2018,1968cc,"31,727 miles",Diesel,Manual,WHITE,Estate,4X2,5,5,147 bhp,127 mph,9.3 seconds,126 g/km
Nissan,350Z,"5,795",2005,3498cc,"79,500 miles",Petrol,Manual,Silver,Convertible,4X2,2,2,276 bhp,155 mph,6.4 seconds,280 g/km
Fiat,Punto,"4,985",2014,1368cc,"46,076 miles",Petrol,Manual,Grey,Hatchback,4X2,3,5,76 bhp,103 mph,13.2 seconds,132 g/km
Smart,Fortwo,"9,740",2019,999cc,"36,624 miles",Petrol,Manual,Orange,Convertible,4X2,2,2,70 bhp,94 mph,14.9 seconds,115 g/km
Ford,Transit Custom,"27,000",2021,1995cc,"43,936 miles",Diesel,Manual,BLACK,Other,4X2,,,128 bhp,99 mph,,191 g/km
Land,Rover Range Rover Evoque,"33,000",2021,1997cc,"24,000 miles",Petrol,Automatic,WHITE,Estate,4X4,5,5,246 bhp,143 mph,7.6 seconds,203 g/km
MINI,Hatch,"8,967",2015,1500cc,"45,536 miles",Petrol,Manual,White,Hatchback,4X2,3,4,134 bhp,130 mph,7.9 seconds,105 g/km
Volkswagen,Caddy Maxi,"14,895",2018,1968cc,"79,023 miles",Diesel,Manual,WHITE,Other,,,,,,,
Vauxhall,Insignia,"11,995",2017,1490cc,"37,893 miles",Petrol,Manual,BLUE,Hatchback,4X2,5,5,163 bhp,138 mph,8.4 seconds,136 g/km
Hyundai,Tucson,"12,495",2018,1591cc,"40,163 miles",Petrol,Manual,SILVER,Estate,4X2,5,5,130 bhp,113 mph,11.5 seconds,147 g/km
Mazda,MX-30,"24,995",2023,0L,"6,900 miles",Other,Automatic,Grey,Hatchback,4X2,5,5,143 bhp,87 mph,,0 g/km
Peugeot,208,"8,990",2018,1199cc,"45,500 miles",Petrol,Manual,White,Hatchback,4X2,5,5,82 bhp,109 mph,13.5 seconds,110 g/km
Citroen,C5,"15,995",2020,1499cc,"55,866 miles",Diesel,Manual,Grey,Hatchback,4X2,5,5,129 bhp,117 mph,,102 g/km
Citroen,C3,"16,250",2022,1200cc,"16,010 miles",Petrol,Manual,Grey,MPV,4X2,5,5,109 bhp,114 mph,,134 g/km
Ford,Fiesta,"10,490",2018,998cc,"56,171 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,138 bhp,125 mph,9.0 seconds,102 g/km
Vauxhall,Insignia,"6,995",2016,1598cc,"84,379 miles",Diesel,Manual,BROWN,Estate,4X2,5,5,134 bhp,127 mph,11.4 seconds,104 g/km
Hyundai,i40,"8,655",2014,1685cc,"51,000 miles",Diesel,Manual,White,Estate,4X2,5,5,134 bhp,124 mph,10.6 seconds,134 g/km
Jaguar,XE,"16,490",2018,1997cc,"54,000 miles",Petrol,Automatic,BLACK,Saloon,4X2,4,5,197 bhp,143 mph,7.6 seconds,165 g/km
Mercedes-Benz,GLC Class,"27,495",2016,2143cc,"36,342 miles",Diesel,Automatic,White,Coupe,4X4,4,5,168 bhp,130 mph,8.3 seconds,143 g/km
Hyundai,Tucson,"19,995",2019,1591cc,"40,000 miles",Petrol,Manual,Red,Estate,4X2,5,5,175 bhp,126 mph,,172 g/km
Honda,CRV,"10,499",2014,1597cc,"46,464 miles",Diesel,Manual,SILVER,Estate,4X2,5,5,118 bhp,113 mph,11.2 seconds,119 g/km
Mercedes-Benz,GLA Class,"14,299",2015,2143cc,"65,513 miles",Diesel,Automatic,GREY,Estate,4X4,5,5,168 bhp,134 mph,8.3 seconds,127 g/km
Mercedes-Benz,A Class,"11,999",2015,2143cc,"46,733 miles",Diesel,Manual,BLACK,Hatchback,4X2,5,5,134 bhp,130 mph,9.3 seconds,111 g/km
Kia,Sportage,"6,599",2014,1591cc,"93,000 miles",Petrol,Manual,Silver,SUV,4X2,5,5,133 bhp,110 mph,10.7 seconds,149 g/km
Mercedes-Benz,B Class,"7,490",2013,1796cc,"54,145 miles",Diesel,Manual,SILVER,MPV,4X2,5,5,137 bhp,130 mph,9.5 seconds,121 g/km
Seat,Leon,"4,995",2013,1968cc,"133,915 miles",Diesel,Manual,SILVER,Hatchback,4X2,5,5,147 bhp,134 mph,8.4 seconds,106 g/km
Volkswagen,Golf,"21,950",2017,1984cc,"84,247 miles",Petrol,Automatic,BLUE,Hatchback,4X4,5,5,306 bhp,155 mph,,163 g/km
Audi,A1,"49,995",2012,1984cc,"20,800 miles",Petrol,Other,White,Hatchback,,,,,,,
Land,Rover Range Rover Evoque,"15,995",2016,1999cc,"86,000 miles",Diesel,Automatic,Black,SUV,4X4,5,5,177 bhp,121 mph,9.0 seconds,134 g/km
Mercedes-Benz,C Class,"9,989",2013,2143cc,"65,000 miles",Diesel,Automatic,BLACK,Saloon,4X2,4,5,169 bhp,143 mph,8.1 seconds,136 g/km
Renault,Kadjar,"11,985",2017,1461cc,"29,366 miles",Diesel,Automatic,Red,Hatchback,4X2,5,5,109 bhp,112 mph,11.7 seconds,99 g/km
Seat,Tarraco,"18,500",2000,1968cc,"50,523 miles",Diesel,Automatic,Blue,SUV,4X4,5,7,147 bhp,123 mph,9.8 seconds,146 g/km
Mitsubishi,ASX,"12,500",2000,1998cc,"25,832 miles",Petrol,Manual,Blue,SUV,4X2,5,5,147 bhp,118 mph,10.2 seconds,171 g/km
Seat,Tarraco,"23,000",2000,1968cc,"18,419 miles",Diesel,Automatic,Silver,SUV,4X4,5,7,147 bhp,123 mph,9.8 seconds,146 g/km
Volkswagen,Passat,"16,080",2000,1598cc,"40,934 miles",Diesel,Automatic,Black,Saloon,4X2,4,5,118 bhp,127 mph,11.3 seconds,109 g/km
BMW,4 Series,"14,900",2014,2993cc,"83,194 miles",Diesel,Automatic,ESTORIL BLUE MET,Coupe,4X2,2,4,255 bhp,155 mph,5.5 seconds,132 g/km
Ford,Fiesta,"4,500",2012,1242cc,"84,316 miles",Petrol,Manual,SILVER,Hatchback,4X2,3,5,80 bhp,104 mph,13.3 seconds,124 g/km
Jaguar,F-TYPE,"26,000",2017,1997cc,"46,885 miles",Petrol,Automatic,WHITE,Coupe,4X2,2,2,296 bhp,155 mph,5.7 seconds,163 g/km
Volkswagen,Golf,"26,750",2022,1498cc,"1,850 miles",Petrol,Automatic,Grey,Hatchback,4X2,5,5,148 bhp,139 mph,,
Infiniti,FX,"10,995",2012,2993cc,"73,000 miles",Diesel,Automatic,White,SUV,4X4,5,5,235 bhp,132 mph,8.0 seconds,238 g/km
Volkswagen,Tiguan,"14,995",2016,1968cc,"98,000 miles",Diesel,Automatic,Silver,SUV,4X4,5,5,147 bhp,124 mph,9.3 seconds,149 g/km
Ford,Focus,"6,795",2014,1560cc,"77,700 miles",Diesel,Manual,White,Hatchback,4X2,5,5,113 bhp,120 mph,10.9 seconds,109 g/km
BMW,5 Series,"6,895",2010,2996cc,"100,000 miles",Petrol,Automatic,Grey,Saloon,4X2,4,5,202 bhp,145 mph,8.2 seconds,178 g/km
Ford,S-MAX,"5,395",2013,1596cc,"117,000 miles",Diesel,Manual,Blue,MPV,4X2,5,7,115 bhp,112 mph,0 seconds,139 g/km
Citroen,C1,"5,995",2016,998cc,"33,213 miles",Petrol,Manual,Red,Hatchback,4X2,3,4,68 bhp,99 mph,14.3 seconds,95 g/km
Peugeot,508,"19,995",2021,1499cc,"16,700 miles",Diesel,Automatic,Blue,Hatchback,4X2,5,5,129 bhp,129 mph,10.0 seconds,124 g/km
Peugeot,208,"15,695",2022,1199cc,"16,521 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,99 bhp,117 mph,,119 g/km
Peugeot,208,"14,995",2022,1199cc,"27,665 miles",Petrol,Manual,Grey,Hatchback,,,,,,,
Peugeot,3008,"7,495",2016,1560cc,"66,178 miles",Diesel,Manual,Grey,SUV,,,,,,,
Land,Rover Discovery,"41,700",2020,1999cc,"24,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5,7,237 bhp,121 mph,8.3 seconds,234 g/km
Ford,Kuga,"14,000",2017,1498cc,"20,700 miles",Petrol,Manual,BLACK,Hatchback,4X2,5,5,147 bhp,121 mph,,145 g/km
MINI,Hatch,"11,000",2016,1496cc,"59,000 miles",Diesel,Automatic,WHITE,Hatchback,4X2,5,5,114 bhp,125 mph,9.5 seconds,99 g/km
Ford,Transit Custom,"28,194",2021,1995cc,"49,935 miles",Diesel,Automatic,BLUE,Other,4X2,,,128 bhp,99 mph,,213 g/km
Ferrari,F8 Tributo,"192,875",2020,3902cc,"8,314 miles",Petrol,Automatic,BLUE,Coupe,4X2,2,2,710 bhp,211 mph,,292 g/km
Audi,A4,"17,695",2019,2000cc,"64,145 miles",Diesel,Automatic,Grey,Estate,4X2,5,5,147 bhp,132 mph,9.2 seconds,115 g/km
Hyundai,i30,"14,995",2020,1400cc,"27,638 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,138 bhp,127 mph,9.2 seconds,146 g/km
Peugeot,208,"15,995",2021,1200cc,"24,124 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,99 bhp,117 mph,,119 g/km
Seat,Alhambra,"16,995",2018,2000cc,"63,368 miles",Diesel,Manual,Grey,Hatchback,4X2,5,7,147 bhp,124 mph,,135 g/km
Ssangyong,Korando,"6,999",2016,2000cc,"62,000 miles",Diesel,Manual,Red,Estate,4X2,5,5,146 bhp,112 mph,10.0 seconds,147 g/km
Mazda,CX-5,"24,700",2021,2000cc,"21,000 miles",Petrol,Automatic,Red,SUV,4X2,5,5,162 bhp,119 mph,,165 g/km
Mazda,CX-5,"34,995",2023,2200cc,50 miles,Diesel,Automatic,Red,SUV,4X4,5,5,181 bhp,129 mph,,173 g/km
Citroen,Grand C4 Picasso,"12,999",2018,1600cc,"67,000 miles",Diesel,Manual,Beige,MPV,4X2,5,7,118 bhp,117 mph,11.6 seconds,106 g/km
Mazda,CX-30,"21,450",2020,2000cc,"27,000 miles",Petrol,Automatic,White,Hatchback,4X2,5,5,177 bhp,127 mph,,118 g/km
Ford,Focus,"14,995",2019,1000cc,"16,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,123 bhp,124 mph,10.0 seconds,107 g/km
Mazda,MADZA3,"17,950",2020,2000cc,"7,000 miles",Petrol,Manual,Silver,Saloon,4X2,4,5,177 bhp,134 mph,8.2 seconds,127 g/km
Mazda,MADZA3,"15,750",2021,2000cc,"61,000 miles",Petrol,Manual,White,Hatchback,4X2,5,5,177 bhp,134 mph,8.2 seconds,131 g/km
Peugeot,208,"7,595",2016,1200cc,"37,928 miles",Petrol,Manual,Blue,Hatchback,4X2,3,5,80 bhp,111 mph,12.2 seconds,104 g/km
Mazda,MX-5,"21,950",2023,1500cc,10 miles,Petrol,Manual,White,Convertible,4X2,2,2,130 bhp,127 mph,,142 g/km
Mazda,MADZA3,"17,995",2020,2000cc,"28,854 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,121 bhp,122 mph,10.4 seconds,142 g/km
Toyota,GT86,"18,995",2017,2000cc,"37,086 miles",Petrol,Manual,Azurite Blue,Coupe,4X2,2,4,197 bhp,140 mph,7.6 seconds,180 g/km
Ford,EcoSport,"13,295",2020,1000cc,"38,757 miles",Petrol,Manual,Grey,Hatchback,4X2,5,5,138 bhp,115 mph,10.2 seconds,124 g/km
Nissan,Qashqai,"13,495",2018,1200cc,"30,627 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,114 bhp,115 mph,,129 g/km
Peugeot,3008,"19,995",2019,1200cc,"15,158 miles",Petrol,Manual,Red,Estate,4X2,5,5,129 bhp,117 mph,9.5 seconds,118 g/km
Citroen,C3,"6,295",2016,1200cc,"56,413 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,80 bhp,108 mph,12.3 seconds,107 g/km
BMW,3 Series,"19,995",2016,3000cc,"29,475 miles",Diesel,Automatic,Estoril Blue,Saloon,4X4,4,5,308 bhp,155 mph,4.8 seconds,145 g/km
Citroen,C3,"10,495",2018,1200cc,"38,374 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,81 bhp,105 mph,13.2 seconds,109 g/km
Suzuki,SX4,"15,995",2019,1400cc,"21,630 miles",Petrol,Manual,White,SUV,4X4,5,5,138 bhp,124 mph,10.2 seconds,141 g/km
Suzuki,Swift,"10,495",2019,1200cc,"22,904 miles",Petrol,Manual,Red,Hatchback,4X2,5,5,88 bhp,112 mph,11.9 seconds,108 g/km
Citroen,C1,"9,495",2019,1000cc,"22,295 miles",Petrol,Manual,Grey,Hatchback,4X2,5,4,71 bhp,99 mph,14.0 seconds,85 g/km
Mazda,MX-5,"12,995",2014,2000cc,"40,648 miles",Petrol,Manual,Soul Red,Convertible,4X2,2,2,158 bhp,136 mph,7.9 seconds,181 g/km
Ford,Fiesta,"11,995",2019,1000cc,"33,163 miles",Petrol,Manual,Silver,Hatchback,4X2,5,5,98 bhp,113 mph,10.6 seconds,108 g/km
BMW,X2,"23,695",2019,2000cc,"26,733 miles",Diesel,Automatic,Grey,Hatchback,4X4,5,5,188 bhp,137 mph,7.7 seconds,126 g/km
Citroen,Berlingo,"30,495",2023,0L,395 miles,Other,Automatic,Grey,Estate,4X2,5,5,134 bhp,84 mph,,0 g/km
Ford,EcoSport,"11,995",2019,1000cc,"26,176 miles",Petrol,Manual,Blue,Hatchback,4X2,5,5,123 bhp,111 mph,11.0 seconds,119 g/km
Ford,Ka,"8,995",2018,1200cc,"30,657 miles",Petrol,Manual,Black,Hatchback,4X2,5,5,68 bhp,99 mph,15.3 seconds,114 g/km
BMW,2 Series,"14,495",2018,2000cc,"68,434 miles",Diesel,Automatic,Black,Estate,4X2,5,7,147 bhp,129 mph,9.5 seconds,126 g/km
Volvo,XC40,"26,495",2018,2000cc,"52,867 miles",Petrol,Automatic,Osmium Grey,Hatchback,4X4,5,5,247 bhp,140 mph,,166 g/km
Peugeot,3008,"20,495",2020,1500cc,"39,000 miles",Diesel,Automatic,White,Estate,4X2,5,5,129 bhp,119 mph,11.5 seconds,99 g/km
Peugeot,5008,"28,395",2021,1500cc,"29,000 miles",Diesel,Automatic,Black,Estate,4X2,5,7,129 bhp,118 mph,,142 g/km
Volkswagen,Touran,"19,995",2019,1600cc,"27,000 miles",Diesel,Manual,White,Hatchback,4X2,5,7,114 bhp,118 mph,,120 g/km
Peugeot,5008,"22,995",2020,1500cc,"47,000 miles",Diesel,Manual,Grey,Estate,4X2,5,7,129 bhp,119 mph,11.1 seconds,146 g/km
Audi,A3,"32,995",2021,2000cc,"22,000 miles",Petrol,Automatic,Blue,Hatchback,4X4,5,5,306 bhp,155 mph,,184 g/km
BMW,3 Series,"21,495",2018,2000cc,"15,012 miles",Petrol,Automatic,White,Saloon,4X2,4,5,181 bhp,146 mph,,138 g/km
